Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-04-02,7,5452.00,779056.00,145.00,141.00,145.00
2012-04-03,1,300.00,44100.00,147.00,147.00,147.00
2012-04-04,8,1511.00,218699.00,146.00,143.00,146.00
2012-04-05,3,1663.00,244099.00,147.00,146.00,146.00
2012-04-08,7,1704.00,251206.00,151.00,147.00,151.00
2012-04-09,5,920.00,140120.00,154.00,151.00,154.00
2012-04-10,9,2882.00,452845.00,159.00,155.00,156.00
2012-04-11,33,7706.00,1233080.00,168.00,153.00,162.00
2012-04-12,27,6288.00,1056528.00,174.00,160.00,174.00
2012-04-15,20,5997.00,1097457.00,189.00,177.00,189.00
2012-04-16,2,404.00,78510.00,195.00,192.00,195.00
2012-04-17,42,11272.00,2267391.00,213.00,186.00,186.00
2012-04-18,48,11430.00,2255349.00,204.00,180.00,202.00
2012-04-19,56,14057.00,2858883.00,216.00,192.00,208.00
2012-04-22,46,16942.00,3687973.00,226.00,208.00,225.00
2012-04-24,10,1755.00,428495.00,247.00,229.00,247.00
2012-04-25,10,3590.00,940330.00,271.00,251.00,271.00
2012-04-26,90,20992.00,5668941.00,286.00,249.00,280.00
2012-04-29,32,4455.00,1222713.00,285.00,268.00,278.00
2012-04-30,53,7596.00,1926027.00,273.00,251.00,251.00
2012-05-02,1,15.00,3705.00,247.00,247.00,247.00
2012-05-03,11,3185.00,858355.00,271.00,251.00,271.00
2012-05-07,11,4641.00,1336931.00,292.00,276.00,292.00
2012-05-08,19,5230.00,1523348.00,302.00,281.00,281.00
2012-05-09,48,9483.00,2498499.00,280.00,258.00,259.00
2012-05-10,48,7438.00,1888454.00,264.00,240.00,255.00
2012-05-14,1,100.00,25000.00,250.00,250.00,250.00
2012-05-15,64,12823.00,3449022.00,275.00,250.00,273.00
2012-05-16,35,15730.00,4714198.00,300.00,278.00,300.00
2012-05-17,43,7071.00,1924107.00,306.00,270.00,270.00
2012-05-20,33,6055.00,1566484.00,272.00,252.00,252.00
2012-05-21,68,16958.00,4356035.00,264.00,247.00,258.00
2012-05-22,48,7441.00,1866548.00,255.00,247.00,252.00
2012-05-23,16,1570.00,368824.00,247.00,231.00,231.00
2012-05-24,39,3710.00,903972.00,254.00,225.00,247.00
2012-05-27,37,7928.00,2055659.00,267.00,251.00,263.00
