Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-10-02,2,2000.00,206000.00,103.00,103.00,103.00
2013-10-03,2,800.00,81900.00,103.00,102.00,102.00
2013-10-06,1,80.00,8240.00,103.00,103.00,103.00
2013-10-08,1,160.00,16320.00,102.00,102.00,102.00
2013-10-09,2,651.00,66733.00,103.00,102.00,102.00
2013-10-20,2,374.00,39238.00,105.00,104.00,105.00
2013-10-21,4,588.00,62828.00,107.00,105.00,105.00
2013-10-22,3,1095.00,116040.00,106.00,105.00,105.00
2013-10-30,3,1106.00,115458.00,105.00,103.00,105.00
2013-10-31,2,276.00,29532.00,107.00,107.00,107.00
2013-11-06,1,120.00,12600.00,105.00,105.00,105.00
2013-11-07,1,126.00,13482.00,107.00,107.00,107.00
2013-11-11,1,396.00,41580.00,105.00,105.00,105.00
2013-11-14,1,420.00,44940.00,107.00,107.00,107.00
2013-11-25,1,88.00,9504.00,108.00,108.00,108.00
2013-11-28,3,50.00,5620.00,114.00,110.00,114.00
2013-12-01,4,80.00,9700.00,125.00,119.00,125.00
2013-12-02,9,330.00,44430.00,137.00,127.00,137.00
2013-12-03,8,282.00,41438.00,150.00,139.00,150.00
2013-12-04,4,430.00,67940.00,159.00,153.00,157.00
2013-12-05,3,1868.00,300730.00,165.00,160.00,165.00
2013-12-08,3,336.00,55740.00,168.00,165.00,165.00
2013-12-09,1,44.00,7392.00,168.00,168.00,168.00
2013-12-10,5,486.00,78636.00,165.00,157.00,157.00
2013-12-11,1,176.00,27280.00,155.00,155.00,155.00
2013-12-12,5,1420.00,215760.00,152.00,150.00,152.00
2013-12-15,4,922.00,140180.00,155.00,150.00,150.00
2013-12-16,2,341.00,52173.00,153.00,153.00,153.00
2013-12-18,1,96.00,14976.00,156.00,156.00,156.00
2013-12-19,1,500.00,79500.00,159.00,159.00,159.00
2013-12-22,2,595.00,97152.00,165.00,162.00,165.00
2013-12-23,1,360.00,58320.00,162.00,162.00,162.00
2013-12-24,3,723.00,118026.00,165.00,162.00,162.00
2013-12-26,3,1168.00,194852.00,167.00,164.00,164.00
2013-12-29,6,1250.00,203928.00,165.00,161.00,165.00
2014-01-02,3,766.00,110418.00,145.00,143.00,143.00
2014-01-21,3,460.00,67600.00,147.00,145.00,147.00
2014-01-23,7,932.00,149150.00,163.00,154.00,163.00
2014-01-22,4,2047.00,308057.00,151.00,149.00,151.00
2014-01-27,7,1060.00,181294.00,178.00,166.00,178.00
2014-01-28,4,710.00,124730.00,176.00,173.00,173.00
2014-01-29,1,100.00,17500.00,175.00,175.00,175.00
2014-02-04,1,150.00,25800.00,172.00,172.00,172.00
2014-02-05,2,210.00,35490.00,169.00,169.00,169.00
2014-02-06,1,420.00,69720.00,166.00,166.00,166.00
2014-02-09,3,602.00,100328.00,169.00,166.00,169.00
2014-02-13,1,300.00,49800.00,166.00,166.00,166.00
2014-02-16,7,1142.00,185696.00,163.00,160.00,163.00
2014-02-17,9,1000.00,172290.00,179.00,166.00,179.00
2014-02-18,9,2395.00,449282.00,194.00,182.00,194.00
2014-02-24,1,24.00,4728.00,197.00,197.00,197.00
2014-03-10,1,20.00,4000.00,200.00,200.00,200.00
2014-03-11,1,96.00,18816.00,196.00,196.00,196.00
2014-03-26,2,20.00,3830.00,193.00,190.00,190.00
2014-03-27,1,36.00,6732.00,187.00,187.00,187.00
2014-03-31,4,300.00,56790.00,190.00,187.00,187.00
2014-04-03,4,18415.00,3388360.00,184.00,184.00,184.00
2014-04-06,7,70.00,12070.00,181.00,166.00,166.00
2014-04-07,4,1130.00,180206.00,163.00,154.00,154.00
2014-04-09,9,2026.00,292792.00,151.00,142.00,146.00
2014-04-13,1,900.00,133200.00,148.00,148.00,148.00
2014-04-15,11,4314.00,649662.00,156.00,146.00,154.00
2014-04-16,10,1526.00,248432.00,169.00,157.00,169.00
2014-04-17,4,884.00,148490.00,172.00,166.00,166.00
2014-04-20,5,535.00,85720.00,163.00,160.00,160.00
2014-04-21,4,104.00,17072.00,166.00,163.00,163.00
2014-04-23,5,1394.00,219920.00,160.00,155.00,156.00
2014-04-27,8,2741.00,422675.00,155.00,152.00,155.00
2014-04-28,7,2810.00,435020.00,158.00,152.00,152.00
2014-04-29,4,398.00,62020.00,158.00,155.00,155.00
2014-04-30,1,30.00,4680.00,156.00,156.00,156.00
2014-05-04,6,5282.00,830244.00,168.00,156.00,168.00
2014-05-05,5,1209.00,205785.00,173.00,170.00,173.00
2014-05-06,9,1342.00,243602.00,185.00,176.00,176.00
2014-05-07,13,4512.00,784948.00,180.00,170.00,177.00
2014-05-08,11,3374.00,578408.00,174.00,170.00,170.00
2014-05-11,5,391.00,66545.00,174.00,168.00,170.00
2014-05-12,1,500.00,85000.00,170.00,170.00,170.00
2014-05-19,1,114.00,20634.00,181.00,181.00,181.00
2014-05-18,2,242.00,42416.00,178.00,175.00,178.00
2014-05-15,2,784.00,135148.00,173.00,172.00,172.00
2014-05-21,2,1079.00,192062.00,178.00,178.00,178.00
2014-05-22,25,16659.00,3029850.00,195.00,179.00,195.00
2014-05-25,6,1075.00,202743.00,195.00,183.00,183.00
2014-05-26,5,1204.00,222774.00,186.00,177.00,186.00
2014-05-27,13,7541.00,1372852.00,187.00,179.00,181.00
2014-05-28,4,1020.00,188804.00,187.00,184.00,185.00
2014-06-01,6,1251.00,233153.00,189.00,185.00,186.00
2014-06-02,3,933.00,167989.00,183.00,179.00,179.00
2014-06-03,1,254.00,46228.00,182.00,182.00,182.00
2014-06-08,15,12650.00,2235390.00,179.00,175.00,176.00
2014-06-05,5,3370.00,586710.00,175.00,173.00,175.00
2014-06-04,5,3208.00,568064.00,179.00,176.00,176.00
2014-06-09,5,3894.00,685050.00,177.00,175.00,175.00
2014-06-10,14,3975.00,749655.00,192.00,172.00,192.00
2014-06-11,5,2064.00,386878.00,190.00,187.00,189.00
2014-06-12,3,245.00,45439.00,188.00,185.00,188.00
2014-06-18,4,2214.00,411590.00,187.00,185.00,185.00
2014-06-17,8,5737.00,1063176.00,189.00,183.00,0.00
2014-06-16,7,2804.00,520554.00,195.00,183.00,186.00
2014-06-15,8,944.00,182972.00,195.00,190.00,192.00
2014-06-23,1,450.00,80550.00,179.00,179.00,179.00
2014-06-19,2,620.00,113040.00,183.00,182.00,182.00
2014-06-24,4,730.00,128875.00,177.00,173.00,177.00
2014-06-25,7,2216.00,385892.00,175.00,169.00,175.00
2014-06-26,2,157.00,27512.00,176.00,175.00,176.00
2014-06-30,2,22.00,4150.00,190.00,187.00,190.00
2014-06-29,3,230.00,41540.00,184.00,178.00,184.00
2014-07-01,27,8456.00,1663862.00,209.00,190.00,209.00
