Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-07-10,2,20.00,1430.00,72.00,71.00,72.00
2013-07-11,12,196.00,14964.00,79.00,73.00,79.00
2013-07-17,1,10.00,800.00,80.00,80.00,80.00
2013-07-21,2,240.00,19440.00,81.00,81.00,81.00
2013-07-23,3,72.00,5820.00,81.00,80.00,81.00
2013-07-24,1,60.00,4860.00,81.00,81.00,81.00
2013-07-25,6,288.00,23842.00,84.00,82.00,84.00
2013-07-28,4,204.00,16776.00,84.00,82.00,83.00
2013-07-29,6,94.00,8098.00,88.00,84.00,88.00
2013-07-30,7,362.00,31620.00,88.00,87.00,87.00
2013-07-31,4,48.00,4056.00,86.00,83.00,83.00
2013-08-01,6,236.00,19092.00,82.00,79.00,79.00
2013-08-04,2,48.00,3864.00,81.00,80.00,81.00
2013-08-05,4,72.00,5856.00,82.00,81.00,82.00
2013-08-06,33,588.00,52104.00,90.00,82.00,90.00
2013-08-07,28,1406.00,129184.00,94.00,91.00,91.00
2013-08-08,5,344.00,31212.00,91.00,90.00,91.00
2013-08-11,5,116.00,10304.00,90.00,88.00,88.00
2013-08-12,9,208.00,17918.00,89.00,84.00,84.00
2013-08-13,4,60.00,4980.00,84.00,82.00,84.00
2013-08-15,4,96.00,8352.00,88.00,85.00,88.00
2013-08-18,3,144.00,12768.00,89.00,88.00,88.00
2013-08-19,14,276.00,24444.00,89.00,88.00,89.00
2013-08-20,8,756.00,67140.00,89.00,87.00,89.00
2013-08-25,7,264.00,24132.00,92.00,90.00,92.00
2013-08-26,10,902.00,88652.00,100.00,93.00,100.00
2013-08-27,10,894.00,89744.00,102.00,99.00,100.00
2013-08-29,5,256.00,25690.00,101.00,100.00,101.00
2013-09-01,20,348.00,34296.00,99.00,98.00,98.00
2013-09-02,3,114.00,11340.00,100.00,99.00,100.00
2013-09-03,8,220.00,21576.00,99.00,96.00,96.00
2013-09-04,3,72.00,6876.00,96.00,94.00,94.00
2013-09-09,4,400.00,37200.00,93.00,93.00,93.00
2013-09-10,3,34.00,3220.00,95.00,94.00,95.00
2013-09-11,11,1030.00,100016.00,99.00,96.00,97.00
2013-09-12,11,162.00,15712.00,98.00,96.00,96.00
2013-09-15,7,132.00,12924.00,99.00,97.00,97.00
2013-09-16,7,84.00,8112.00,98.00,96.00,96.00
2013-09-17,7,192.00,18888.00,99.00,97.00,99.00
2013-09-19,32,816.00,80664.00,101.00,97.00,98.00
2013-09-22,2,48.00,4740.00,99.00,98.00,98.00
2013-09-23,2,36.00,3492.00,97.00,97.00,97.00
2013-09-24,7,180.00,17328.00,97.00,96.00,96.00
2013-09-25,2,84.00,7992.00,96.00,95.00,95.00
2013-09-26,6,156.00,14952.00,96.00,95.00,96.00
2013-09-29,8,588.00,56928.00,99.00,96.00,99.00
2013-10-01,13,268.00,26312.00,99.00,98.00,98.00
2013-10-02,8,288.00,27528.00,97.00,95.00,95.00
2013-10-06,6,82.00,7838.00,96.00,95.00,95.00
2013-10-07,36,744.00,70716.00,96.00,95.00,95.00
2013-10-08,1,24.00,2304.00,96.00,96.00,96.00
2013-10-09,4,48.00,4572.00,96.00,95.00,96.00
2013-10-10,3,132.00,12492.00,95.00,94.00,94.00
2013-10-17,1,12.00,1140.00,95.00,95.00,95.00
2013-10-20,3,84.00,7992.00,96.00,95.00,95.00
2013-10-21,1,84.00,7980.00,95.00,95.00,95.00
2013-10-23,6,324.00,31452.00,98.00,96.00,98.00
2013-10-24,3,84.00,8172.00,98.00,97.00,97.00
2013-10-27,10,132.00,12660.00,97.00,95.00,96.00
2013-10-28,2,48.00,4560.00,95.00,95.00,95.00
2013-10-29,2,24.00,2268.00,95.00,94.00,95.00
2013-10-30,7,204.00,19392.00,96.00,94.00,95.00
2013-10-31,1,24.00,2304.00,96.00,96.00,96.00
2013-11-10,4,48.00,4608.00,96.00,96.00,96.00
2013-11-13,1,240.00,23280.00,97.00,97.00,97.00
2013-11-14,1,36.00,3528.00,98.00,98.00,98.00
2013-11-25,1,208.00,20384.00,98.00,98.00,98.00
2013-11-26,2,480.00,47952.00,100.00,99.00,100.00
2013-11-28,2,96.00,9792.00,102.00,102.00,102.00
2013-12-01,3,30.00,3160.00,106.00,104.00,106.00
2013-12-02,4,126.00,13824.00,112.00,108.00,112.00
2013-12-03,6,280.00,31848.00,116.00,110.00,116.00
2013-12-04,3,144.00,17064.00,120.00,118.00,118.00
2013-12-05,2,174.00,21180.00,122.00,120.00,122.00
2013-12-08,1,130.00,16120.00,124.00,124.00,124.00
2013-12-09,6,710.00,89298.00,129.00,125.00,129.00
2013-12-10,3,380.00,47924.00,127.00,125.00,125.00
2013-12-15,5,144.00,17376.00,123.00,119.00,119.00
2013-12-16,2,72.00,8424.00,117.00,117.00,117.00
2013-12-18,1,10.00,1190.00,119.00,119.00,119.00
2013-12-19,6,472.00,56680.00,121.00,118.00,118.00
2013-12-22,8,968.00,117960.00,123.00,120.00,120.00
2013-12-23,7,446.00,53580.00,121.00,116.00,116.00
2013-12-24,4,764.00,90104.00,118.00,117.00,118.00
2013-12-26,4,132.00,15456.00,118.00,116.00,116.00
2013-12-29,10,252.00,29376.00,118.00,115.00,118.00
2013-12-31,4,228.00,26388.00,116.00,114.00,114.00
2014-01-01,14,188.00,22144.00,118.00,116.00,118.00
2014-01-02,3,136.00,15740.00,117.00,114.00,114.00
2014-01-05,5,138.00,16304.00,120.00,116.00,118.00
2014-01-06,3,36.00,4176.00,116.00,116.00,116.00
2014-01-07,4,120.00,14148.00,118.00,117.00,118.00
2014-01-08,5,1512.00,178428.00,120.00,117.00,117.00
2014-01-09,2,22.00,2598.00,119.00,117.00,117.00
2014-01-12,3,108.00,12588.00,117.00,115.00,115.00
2014-01-13,5,192.00,21864.00,115.00,113.00,113.00
2014-01-14,4,78.00,8892.00,115.00,113.00,114.00
2014-01-16,5,68.00,7744.00,115.00,113.00,113.00
2014-01-19,7,98.00,11226.00,115.00,113.00,113.00
2014-01-20,11,180.00,20754.00,116.00,113.00,114.00
2014-01-21,8,180.00,20844.00,118.00,113.00,118.00
2014-01-22,7,142.00,16808.00,120.00,116.00,118.00
2014-01-26,17,280.00,34380.00,129.00,116.00,129.00
2014-01-27,16,372.00,50340.00,141.00,131.00,141.00
2014-01-28,41,2042.00,303938.00,155.00,141.00,150.00
2014-01-29,33,3136.00,508554.00,165.00,146.00,160.00
2014-02-02,10,300.00,51144.00,176.00,158.00,176.00
2014-02-03,29,4830.00,918582.00,193.00,176.00,193.00
2014-02-04,32,6583.00,1345776.00,210.00,187.00,210.00
2014-02-05,28,2746.00,584784.00,215.00,210.00,212.00
2014-02-06,23,9920.00,2108705.00,215.00,205.00,205.00
2014-02-09,20,548.00,113764.00,211.00,201.00,208.00
2014-02-10,13,1474.00,321742.00,228.00,212.00,217.00
2014-02-11,27,4851.00,1064776.00,238.00,214.00,238.00
2014-02-12,21,430.00,104164.00,248.00,234.00,240.00
2014-02-13,5,2048.00,473136.00,236.00,228.00,228.00
2014-02-16,14,558.00,123088.00,224.00,218.00,224.00
2014-02-17,11,2370.00,539352.00,232.00,227.00,227.00
2014-02-18,8,816.00,184224.00,227.00,223.00,227.00
2014-02-20,13,2510.00,578928.00,234.00,227.00,234.00
2014-02-23,3,96.00,21828.00,230.00,226.00,226.00
2014-02-24,6,360.00,80652.00,226.00,221.00,225.00
2014-02-25,13,254.00,55634.00,221.00,217.00,217.00
2014-02-26,10,240.00,51072.00,220.00,211.00,211.00
2014-03-03,16,354.00,72222.00,208.00,203.00,203.00
2014-03-04,10,398.00,79684.00,204.00,196.00,204.00
2014-03-05,9,774.00,162924.00,212.00,205.00,212.00
2014-03-06,9,368.00,76646.00,210.00,204.00,208.00
2014-03-09,8,340.00,68880.00,204.00,200.00,200.00
2014-03-10,6,246.00,49200.00,200.00,200.00,200.00
2014-03-11,11,606.00,121002.00,200.00,197.00,197.00
2014-03-12,8,598.00,113448.00,195.00,186.00,186.00
2014-03-13,4,68.00,12610.00,188.00,185.00,188.00
2014-03-17,16,188.00,35264.00,190.00,187.00,187.00
2014-03-18,10,316.00,59638.00,190.00,184.00,190.00
2014-03-19,15,489.00,94086.00,196.00,190.00,196.00
2014-03-20,14,1956.00,411770.00,215.00,193.00,212.00
2014-03-23,34,3118.00,708192.00,233.00,212.00,233.00
2014-03-24,29,4214.00,1010530.00,247.00,230.00,247.00
2014-03-25,15,658.00,161018.00,245.00,244.00,244.00
2014-03-26,6,306.00,73296.00,240.00,236.00,236.00
2014-03-27,7,723.00,164228.00,232.00,224.00,224.00
2014-03-31,5,146.00,31750.00,220.00,213.00,215.00
2014-04-01,26,1746.00,370586.00,215.00,207.00,207.00
