Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-06-03,47,21872.00,11984340.00,553.00,545.00,547.00
2015-06-04,26,9755.00,5343464.00,558.00,538.00,545.00
2015-06-07,40,12392.00,6820959.00,556.00,548.00,551.00
2015-06-08,81,49298.00,27342916.00,568.00,543.00,568.00
2015-06-09,128,46803.00,27311385.00,624.00,572.00,582.00
2015-06-10,52,14745.00,8529997.00,592.00,570.00,579.00
2015-06-11,55,21755.00,12036891.00,570.00,550.00,554.00
2015-06-14,40,13850.00,7655566.00,557.00,551.00,554.00
2015-06-15,32,10272.00,5711231.00,562.00,544.00,559.00
2015-06-16,33,11037.00,6124399.00,562.00,550.00,552.00
2015-06-17,11,3523.00,1955185.00,557.00,550.00,555.00
2015-06-18,9,4229.00,2342650.00,555.00,552.00,554.00
2015-06-21,19,6916.00,3775719.00,551.00,543.00,547.00
2015-06-22,25,5133.00,2826835.00,557.00,544.00,557.00
2015-06-23,16,3610.00,2002321.00,560.00,551.00,556.00
2015-06-24,29,8216.00,4575366.00,559.00,555.00,556.00
2015-06-25,18,3582.00,1999649.00,567.00,555.00,560.00
2015-06-28,33,5828.00,3253716.00,564.00,552.00,564.00
2015-06-29,19,4977.00,2805675.00,574.00,560.00,563.00
2015-06-30,21,3419.00,1910687.00,566.00,555.00,560.00
2015-07-01,24,4419.00,2458951.00,571.00,552.00,557.00
2015-07-02,9,4467.00,2481058.00,556.00,552.00,554.00
2015-07-05,16,2460.00,1361725.00,558.00,550.00,553.00
2015-07-06,10,3757.00,2073737.00,558.00,550.00,550.00
2015-07-07,11,1628.00,906981.00,560.00,555.00,560.00
2015-07-08,25,7248.00,4055291.00,568.00,557.00,561.00
2015-07-09,25,8229.00,4582068.00,560.00,555.00,556.00
2015-07-12,15,8090.00,4483161.00,565.00,541.00,560.00
2015-07-13,9,2248.00,1250768.00,566.00,555.00,557.00
2015-07-14,13,4104.00,2281757.00,564.00,546.00,564.00
2015-07-15,4,1047.00,586206.00,570.00,559.00,559.00
2015-07-16,13,2991.00,1673350.00,560.00,555.00,555.00
2015-07-22,29,8349.00,4660875.00,560.00,556.00,560.00
2015-07-23,49,18576.00,10800696.00,607.00,559.00,607.00
2015-07-26,4,237.00,153063.00,655.00,619.00,655.00
2015-07-27,216,83382.00,54384147.00,707.00,595.00,620.00
2015-07-28,104,29758.00,18191702.00,630.00,585.00,610.00
2015-07-29,75,20033.00,12275405.00,625.00,600.00,615.00
2015-07-30,95,47638.00,29226662.00,633.00,603.00,614.00
2015-08-02,52,17445.00,11025341.00,650.00,609.00,645.00
2015-08-03,81,28852.00,18217965.00,637.00,627.00,635.00
