Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-11-08,1,71.00,10650.00,150.00,150.00,150.00
2012-11-20,1,100.00,15000.00,150.00,150.00,150.00
2012-11-21,1,204.00,31008.00,152.00,152.00,152.00
2012-11-25,2,495.00,73755.00,149.00,149.00,149.00
2012-11-27,3,179.00,26011.00,147.00,145.00,145.00
2012-12-05,1,100.00,14300.00,143.00,143.00,143.00
2012-12-09,1,200.00,28200.00,141.00,141.00,141.00
2012-12-10,4,146.00,20366.00,140.00,139.00,140.00
2012-12-11,1,30.00,4260.00,142.00,142.00,142.00
2013-02-13,1,10.00,1400.00,140.00,140.00,140.00
2013-02-17,1,100.00,13800.00,138.00,138.00,138.00
2013-02-19,1,183.00,24888.00,136.00,136.00,136.00
2013-03-04,7,979.00,120591.00,127.00,120.00,120.00
2013-03-05,3,394.00,47280.00,120.00,120.00,120.00
2013-03-06,6,752.00,94990.00,130.00,122.00,130.00
2013-03-07,9,436.00,56112.00,132.00,124.00,124.00
2013-03-11,24,771.00,92926.00,124.00,117.00,122.00
2013-03-13,2,501.00,61122.00,122.00,122.00,122.00
2013-03-14,1,252.00,30744.00,122.00,122.00,122.00
2013-03-17,4,235.00,28320.00,122.00,120.00,122.00
2013-03-18,2,128.00,15388.00,121.00,120.00,121.00
2013-03-19,4,1535.00,185655.00,121.00,120.00,121.00
2013-03-25,4,98.00,11684.00,122.00,118.00,118.00
2013-03-27,4,407.00,48254.00,119.00,117.00,118.00
2013-03-28,1,200.00,24000.00,120.00,120.00,120.00
2013-03-31,2,300.00,36000.00,120.00,120.00,120.00
2013-04-01,1,200.00,24400.00,122.00,122.00,122.00
2013-04-02,1,28.00,3416.00,122.00,122.00,122.00
2013-04-03,2,40.00,4800.00,120.00,120.00,120.00
2013-04-04,2,174.00,20880.00,120.00,120.00,120.00
2013-04-07,1,200.00,24000.00,120.00,120.00,120.00
2013-04-09,4,794.00,94172.00,119.00,117.00,119.00
2013-04-11,3,800.00,96800.00,121.00,121.00,121.00
2013-04-15,1,500.00,60000.00,120.00,120.00,120.00
2013-04-17,11,802.00,100236.00,128.00,122.00,126.00
2013-04-18,7,1288.00,159562.00,125.00,123.00,124.00
2013-04-21,5,2497.00,303194.00,123.00,120.00,122.00
2013-04-22,4,447.00,54694.00,124.00,122.00,124.00
2013-04-28,11,1124.00,143698.00,132.00,125.00,125.00
2014-07-01,6,60.00,7920.00,137.00,127.00,137.00
2014-07-14,2,316.00,44536.00,141.00,139.00,141.00
2014-07-15,2,74.00,10710.00,145.00,143.00,145.00
2014-08-04,1,30.00,4560.00,152.00,152.00,152.00
2014-08-07,1,70.00,11130.00,159.00,159.00,159.00
2014-08-13,1,38.00,6156.00,162.00,162.00,162.00
2014-08-18,3,413.00,69786.00,171.00,165.00,171.00
2014-08-20,5,50.00,9000.00,186.00,174.00,186.00
2014-08-21,6,1219.00,230841.00,204.00,189.00,204.00
2014-08-24,5,50.00,10800.00,224.00,208.00,224.00
2014-08-25,5,306.00,72216.00,244.00,228.00,244.00
2014-08-26,5,54.00,13908.00,267.00,248.00,267.00
2014-08-27,6,380.00,107950.00,293.00,272.00,293.00
2014-08-28,5,76.00,23338.00,321.00,298.00,321.00
2014-08-31,10,1161.00,402387.00,353.00,327.00,353.00
2014-09-01,22,2481.00,961592.00,388.00,360.00,388.00
2014-09-03,87,29922.00,11331229.00,426.00,353.00,394.00
2014-09-04,61,18726.00,7288084.00,401.00,368.00,397.00
2014-09-07,31,4493.00,1737222.00,400.00,380.00,386.00
2014-09-09,28,5347.00,2136339.00,410.00,386.00,410.00
2014-09-10,21,2601.00,1052024.00,410.00,396.00,404.00
2014-09-11,14,3024.00,1209786.00,405.00,398.00,400.00
2014-09-14,14,2111.00,856276.00,412.00,400.00,410.00
2014-09-15,14,2275.00,966133.00,435.00,415.00,435.00
2014-09-16,33,5803.00,2639744.00,470.00,435.00,470.00
2014-09-17,24,3795.00,1851870.00,506.00,461.00,461.00
2014-09-18,13,1952.00,870195.00,461.00,430.00,430.00
2014-09-21,14,6913.00,2873823.00,423.00,399.00,408.00
2014-09-22,20,3258.00,1314594.00,415.00,397.00,415.00
2014-09-23,6,956.00,400320.00,420.00,417.00,420.00
2014-09-24,4,1222.00,523420.00,433.00,420.00,433.00
2014-09-28,9,2809.00,1250308.00,450.00,434.00,449.00
2014-09-29,5,1378.00,634081.00,466.00,445.00,465.00
2014-09-30,4,1232.00,566650.00,460.00,458.00,460.00
2014-10-08,6,1489.00,674920.00,454.00,451.00,454.00
2014-10-09,2,520.00,239020.00,460.00,451.00,460.00
2014-10-12,7,1799.00,819099.00,469.00,451.00,466.00
2014-10-13,2,205.00,96091.00,469.00,466.00,469.00
2014-10-14,4,1085.00,506200.00,475.00,459.00,459.00
2014-10-15,3,1254.00,571586.00,459.00,455.00,455.00
2014-10-16,6,965.00,439450.00,461.00,454.00,454.00
2014-10-19,7,616.00,281954.00,460.00,454.00,460.00
2014-10-20,7,1205.00,554630.00,463.00,458.00,460.00
2014-10-21,7,1173.00,537912.00,470.00,455.00,455.00
2014-10-22,14,1596.00,729425.00,465.00,454.00,465.00
2014-10-26,3,558.00,256680.00,460.00,460.00,460.00
2014-10-30,2,109.00,50140.00,460.00,460.00,460.00
2014-10-28,9,2425.00,1096231.00,460.00,451.00,451.00
2014-11-02,3,51.00,23460.00,460.00,460.00,460.00
2014-11-03,2,604.00,271504.00,451.00,442.00,442.00
2014-11-05,13,2458.00,1035826.00,434.00,410.00,410.00
2014-11-06,6,454.00,188568.00,421.00,410.00,421.00
2014-11-09,2,2345.00,981834.00,420.00,413.00,413.00
2014-11-10,9,1523.00,620957.00,411.00,400.00,410.00
2014-11-11,6,1894.00,779689.00,418.00,402.00,418.00
2014-11-12,6,1345.00,557354.00,418.00,402.00,402.00
2014-11-13,5,2011.00,799856.00,400.00,394.00,400.00
2014-11-16,17,2288.00,922658.00,408.00,400.00,405.00
2014-11-17,64,13207.00,5705396.00,445.00,413.00,420.00
2014-11-18,42,11469.00,4852257.00,444.00,415.00,422.00
2014-11-19,30,3650.00,1549891.00,428.00,418.00,425.00
2014-11-20,29,6325.00,2714000.00,433.00,423.00,430.00
2014-11-23,30,4447.00,1911724.00,438.00,425.00,426.00
2014-11-24,21,5693.00,2422684.00,432.00,422.00,422.00
2014-11-25,25,2958.00,1259085.00,429.00,423.00,426.00
2014-11-30,22,5534.00,2342574.00,428.00,418.00,418.00
2014-12-01,6,1938.00,803209.00,418.00,410.00,418.00
2014-12-02,15,2208.00,936400.00,427.00,418.00,419.00
2014-12-03,7,760.00,319742.00,427.00,419.00,419.00
2014-12-04,8,555.00,234825.00,427.00,420.00,426.00
2014-12-07,6,1898.00,794379.00,433.00,413.00,413.00
2014-12-08,6,969.00,396159.00,411.00,405.00,405.00
2014-12-09,9,1681.00,698820.00,421.00,412.00,412.00
