Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-11-02,3,735.00,300250.00,410.00,408.00,409.00
2014-11-03,3,481.00,191281.00,401.00,393.00,400.00
2014-11-06,10,7179.00,2870028.00,408.00,393.00,393.00
2014-11-09,3,1007.00,399660.00,397.00,390.00,397.00
2014-11-12,2,1684.00,658380.00,395.00,390.00,390.00
2014-11-13,3,421.00,163867.00,391.00,385.00,391.00
2014-11-16,9,2497.00,974503.00,399.00,386.00,386.00
2014-11-17,4,1630.00,627650.00,390.00,385.00,385.00
2014-11-18,4,1700.00,644600.00,385.00,371.00,371.00
2014-11-19,8,2070.00,763468.00,374.00,363.00,374.00
2014-11-20,9,1631.00,602048.00,377.00,363.00,367.00
2014-11-23,3,1909.00,716166.00,377.00,374.00,375.00
2014-11-24,14,7237.00,2834197.00,396.00,382.00,390.00
2014-11-25,16,8249.00,3209668.00,398.00,383.00,385.00
2014-11-30,1,52.00,17732.00,341.00,341.00,341.00
2014-12-10,1,20.00,6940.00,347.00,347.00,347.00
2014-12-11,5,1514.00,525808.00,350.00,347.00,350.00
2014-12-14,3,955.00,339980.00,356.00,356.00,356.00
2014-12-15,5,3200.00,1094800.00,360.00,340.00,340.00
2014-12-16,10,4100.00,1386300.00,346.00,335.00,335.00
2014-12-17,3,853.00,282328.00,335.00,329.00,329.00
2014-12-18,1,150.00,48600.00,324.00,324.00,324.00
2014-12-23,3,300.00,99880.00,336.00,326.00,336.00
2014-12-24,2,500.00,169000.00,338.00,338.00,338.00
2014-12-28,6,1520.00,515120.00,346.00,338.00,340.00
2014-12-29,3,812.00,271520.00,335.00,334.00,335.00
2014-12-31,1,556.00,183480.00,330.00,330.00,330.00
2015-01-04,1,100.00,33600.00,336.00,336.00,336.00
2015-01-05,4,515.00,176460.00,352.00,340.00,345.00
2015-01-06,3,2200.00,749800.00,352.00,340.00,352.00
2015-01-08,3,676.00,242824.00,366.00,359.00,359.00
2015-01-11,3,394.00,140120.00,360.00,355.00,355.00
2015-01-12,2,567.00,200816.00,355.00,348.00,348.00
2015-01-13,2,130.00,45320.00,354.00,347.00,347.00
2015-01-14,5,1572.00,546372.00,353.00,345.00,349.00
2015-01-18,1,200.00,71000.00,355.00,355.00,355.00
2015-01-19,9,2803.00,1019506.00,370.00,362.00,362.00
2015-01-20,2,1200.00,425000.00,355.00,350.00,350.00
2015-01-22,6,3800.00,1325000.00,350.00,343.00,348.00
2015-01-25,3,670.00,240780.00,360.00,354.00,360.00
2015-01-26,9,3929.00,1403866.00,367.00,353.00,355.00
2015-01-27,8,2168.00,785742.00,367.00,360.00,367.00
2015-01-28,13,7100.00,2728722.00,395.00,374.00,395.00
2015-01-29,14,4944.00,1938315.00,397.00,390.00,390.00
2015-02-01,9,6521.00,2496322.00,388.00,378.00,383.00
2015-02-02,14,5319.00,2003532.00,380.00,372.00,375.00
2015-02-03,20,10662.00,3989956.00,377.00,370.00,375.00
2015-02-04,6,8899.00,3404720.00,385.00,380.00,385.00
2015-02-05,10,8451.00,3257885.00,390.00,380.00,385.00
2015-02-08,2,763.00,288677.00,379.00,378.00,378.00
2015-02-09,4,1090.00,420720.00,388.00,385.00,386.00
2015-02-10,2,586.00,223680.00,385.00,380.00,385.00
2015-02-11,3,3494.00,1333708.00,382.00,380.00,382.00
2015-02-12,11,5842.00,2256868.00,390.00,385.00,385.00
2015-02-15,14,6421.00,2538540.00,414.00,390.00,414.00
2015-02-18,1,20.00,8120.00,406.00,406.00,406.00
2015-02-22,7,3830.00,1522984.00,398.00,395.00,395.00
2015-02-23,8,2968.00,1144980.00,394.00,384.00,391.00
2015-02-24,4,2954.00,1147768.00,392.00,388.00,388.00
2015-02-26,4,4378.00,1709086.00,391.00,390.00,391.00
2015-03-01,1,1000.00,393000.00,393.00,393.00,393.00
2015-03-02,3,542.00,215905.00,400.00,395.00,395.00
2015-03-04,2,638.00,246386.00,388.00,382.00,382.00
2015-03-09,3,1002.00,390728.00,390.00,389.00,390.00
2015-03-10,3,583.00,227370.00,390.00,390.00,390.00
2015-03-11,10,3300.00,1263250.00,390.00,378.00,378.00
2015-03-12,5,1616.00,625972.00,397.00,385.00,396.00
2015-03-15,5,2481.00,962590.00,390.00,385.00,390.00
2015-03-16,5,295.00,112600.00,385.00,380.00,380.00
2015-03-17,2,1198.00,451844.00,378.00,376.00,378.00
2015-03-22,3,2500.00,932000.00,375.00,371.00,371.00
2015-03-23,2,850.00,308500.00,365.00,360.00,360.00
2015-03-24,2,850.00,309500.00,367.00,360.00,367.00
2015-03-25,2,510.00,187300.00,370.00,363.00,370.00
2015-03-30,8,1854.00,692640.00,380.00,370.00,373.00
2015-03-31,2,621.00,231170.00,377.00,370.00,377.00
2015-04-01,2,512.00,192000.00,375.00,375.00,375.00
2015-04-02,1,634.00,234580.00,370.00,370.00,370.00
2015-04-05,1,1500.00,544500.00,363.00,363.00,363.00
2015-04-06,5,1066.00,394672.00,377.00,370.00,377.00
2015-04-08,2,250.00,94390.00,384.00,377.00,384.00
2015-04-07,2,394.00,145780.00,370.00,370.00,370.00
2015-04-09,2,700.00,273700.00,391.00,391.00,391.00
2015-04-12,11,1968.00,753170.00,398.00,380.00,384.00
2015-04-15,2,968.00,364000.00,377.00,375.00,375.00
2015-04-16,2,590.00,220980.00,375.00,372.00,372.00
2015-04-19,3,799.00,298185.00,375.00,370.00,375.00
2015-04-20,1,80.00,30000.00,375.00,375.00,375.00
2015-04-21,1,12.00,4584.00,382.00,382.00,382.00
2015-04-22,1,500.00,190000.00,380.00,380.00,380.00
2015-04-23,2,142.00,53286.00,378.00,375.00,375.00
2015-05-31,1,10.00,3680.00,368.00,368.00,368.00
2015-06-03,1,50.00,18750.00,375.00,375.00,375.00
2015-06-04,5,1617.00,602194.00,382.00,370.00,370.00
2015-06-08,3,776.00,287120.00,370.00,370.00,370.00
2015-06-09,7,3841.00,1445956.00,389.00,375.00,380.00
2015-06-14,2,640.00,237740.00,373.00,366.00,366.00
2015-06-15,5,449.00,162937.00,365.00,359.00,361.00
2015-06-16,3,878.00,316390.00,365.00,359.00,365.00
2015-06-17,3,430.00,154190.00,363.00,358.00,358.00
2015-06-18,4,991.00,352105.00,362.00,355.00,355.00
2015-06-21,6,1203.00,420088.00,352.00,346.00,347.00
2015-06-22,2,1362.00,478200.00,353.00,350.00,353.00
2015-06-25,12,13185.00,4618807.00,353.00,347.00,352.00
2015-06-30,1,150.00,52800.00,352.00,352.00,352.00
2015-07-01,4,936.00,334900.00,359.00,357.00,357.00
2015-07-02,2,1018.00,366480.00,360.00,360.00,360.00
2015-07-05,7,2795.00,985035.00,353.00,350.00,350.00
2015-07-06,5,1212.00,425586.00,353.00,349.00,352.00
2015-07-07,4,5206.00,1823793.00,353.00,350.00,352.00
2015-07-08,2,399.00,140283.00,352.00,351.00,352.00
2015-07-09,3,335.00,117250.00,350.00,350.00,350.00
2015-07-13,1,151.00,53907.00,357.00,357.00,357.00
