Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-07-13,1,165.00,15015.00,91.00,91.00,91.00
2015-07-16,1,88.00,7920.00,90.00,90.00,90.00
2015-07-29,2,278.00,24961.00,90.00,89.00,90.00
2015-07-30,3,90.00,8010.00,89.00,89.00,89.00
2015-08-03,6,236.00,21692.00,94.00,90.00,94.00
2015-08-04,6,1082.00,101449.00,94.00,93.00,94.00
2015-08-05,2,88.00,8389.00,96.00,95.00,96.00
2015-08-06,3,431.00,41133.00,96.00,95.00,95.00
2015-08-09,7,698.00,66457.00,97.00,94.00,94.00
2015-08-10,2,292.00,26894.00,93.00,92.00,92.00
2015-08-11,10,1042.00,93266.00,92.00,89.00,91.00
2015-08-12,4,436.00,38779.00,90.00,87.00,87.00
2015-08-13,1,30.00,2640.00,88.00,88.00,88.00
2015-08-16,3,148.00,13202.00,90.00,89.00,90.00
2015-08-17,3,87.00,7800.00,90.00,89.00,90.00
2015-08-18,9,652.00,59627.00,93.00,91.00,91.00
2015-08-19,30,1428.00,131788.00,94.00,92.00,93.00
2015-08-20,21,1405.00,135462.00,99.00,92.00,94.00
2015-08-23,23,1657.00,154167.00,95.00,88.00,88.00
2015-09-13,8,100.00,9310.00,96.00,89.00,96.00
2015-09-15,1,30.00,2910.00,97.00,97.00,97.00
2015-09-16,2,363.00,35792.00,99.00,98.00,99.00
2015-09-22,2,40.00,4040.00,102.00,100.00,102.00
2015-09-23,2,40.00,4200.00,106.00,104.00,106.00
2015-09-24,6,120.00,13520.00,116.00,108.00,116.00
2015-09-29,4,420.00,49260.00,118.00,117.00,118.00
2015-09-30,9,286.00,35220.00,129.00,120.00,129.00
2015-10-01,2,40.00,5160.00,129.00,129.00,129.00
2015-10-04,5,258.00,32276.00,127.00,124.00,124.00
2015-10-05,2,70.00,8460.00,122.00,120.00,120.00
2015-10-18,3,113.00,13434.00,120.00,118.00,118.00
2015-11-29,1,59.00,6844.00,116.00,116.00,116.00
2015-12-06,6,238.00,28084.00,118.00,118.00,118.00
