Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-07-04,3,150.00,20530.00,138.00,136.00,137.00
2012-07-05,3,130.00,18070.00,139.00,139.00,139.00
2012-07-08,2,70.00,9550.00,137.00,136.00,136.00
2012-07-09,10,770.00,105210.00,140.00,134.00,139.00
2012-07-10,22,710.00,98670.00,141.00,137.00,138.00
2012-07-11,5,220.00,30600.00,140.00,138.00,140.00
2012-07-12,4,210.00,29220.00,140.00,138.00,138.00
2012-07-15,6,300.00,41960.00,140.00,138.00,138.00
2012-07-16,5,230.00,32200.00,140.00,140.00,140.00
2012-07-17,35,4320.00,642260.00,150.00,142.00,150.00
2012-07-18,22,1420.00,216100.00,155.00,149.00,155.00
2012-07-19,14,1490.00,233850.00,161.00,155.00,161.00
2012-07-22,12,1120.00,181790.00,164.00,157.00,157.00
2012-07-23,27,3100.00,515730.00,172.00,157.00,163.00
2012-07-24,10,1000.00,160900.00,162.00,160.00,161.00
2012-07-25,36,2630.00,436430.00,172.00,155.00,169.00
2012-07-26,15,570.00,92790.00,166.00,160.00,163.00
2012-07-29,15,840.00,138930.00,168.00,162.00,162.00
2012-07-30,27,1430.00,231220.00,163.00,158.00,158.00
2012-07-31,32,2020.00,325930.00,163.00,158.00,162.00
2012-08-01,6,410.00,66120.00,162.00,160.00,161.00
2012-08-05,13,630.00,102200.00,163.00,161.00,161.00
2012-08-06,17,2620.00,429020.00,165.00,162.00,162.00
2012-08-07,16,1450.00,237940.00,165.00,160.00,165.00
2012-08-08,9,780.00,127580.00,165.00,163.00,163.00
2012-08-12,6,1300.00,208000.00,160.00,160.00,160.00
2012-08-13,21,480.00,76380.00,160.00,157.00,157.00
2012-08-14,8,260.00,40690.00,160.00,155.00,160.00
2012-08-15,7,360.00,55700.00,159.00,152.00,155.00
2012-08-16,14,370.00,57140.00,155.00,152.00,155.00
2012-08-19,24,1480.00,229330.00,156.00,152.00,154.00
2012-08-21,42,3350.00,550650.00,166.00,157.00,166.00
2012-08-22,86,6670.00,1140690.00,175.00,164.00,175.00
2012-08-23,74,7840.00,1363520.00,183.00,171.00,174.00
2012-08-26,56,5380.00,948040.00,179.00,173.00,173.00
2012-08-27,19,640.00,108980.00,173.00,169.00,173.00
2012-08-28,13,3020.00,528260.00,177.00,172.00,176.00
2012-08-29,46,4000.00,694520.00,177.00,172.00,176.00
2012-08-30,44,1090.00,188290.00,176.00,170.00,175.00
2012-09-02,41,4160.00,765920.00,189.00,176.00,186.00
2012-09-03,19,3940.00,730670.00,189.00,180.00,186.00
2012-09-04,22,1920.00,349740.00,186.00,180.00,181.00
2012-09-05,12,1300.00,231300.00,180.00,177.00,177.00
2012-09-06,12,2070.00,368470.00,180.00,177.00,179.00
2012-09-09,5,160.00,28340.00,179.00,173.00,176.00
2012-09-10,42,4250.00,744450.00,179.00,171.00,178.00
2012-09-11,24,520.00,91660.00,180.00,175.00,175.00
2012-09-12,19,2280.00,399960.00,177.00,173.00,177.00
2012-09-13,2,60.00,10620.00,177.00,177.00,177.00
2012-09-16,5,100.00,17800.00,178.00,178.00,178.00
2012-09-17,21,4070.00,723280.00,182.00,173.00,181.00
2012-09-18,15,1840.00,329230.00,183.00,175.00,180.00
2012-09-19,3,100.00,17800.00,178.00,178.00,178.00
2012-09-20,17,1880.00,343130.00,184.00,178.00,181.00
2012-09-23,2,150.00,26700.00,178.00,178.00,178.00
2012-09-24,4,130.00,22910.00,177.00,174.00,174.00
2012-09-25,26,1610.00,281660.00,176.00,174.00,176.00
2012-09-26,19,1340.00,235640.00,179.00,175.00,176.00
2012-09-27,37,1830.00,324050.00,179.00,176.00,176.00
2012-09-30,63,12850.00,2330930.00,184.00,179.00,180.00
2012-10-01,31,4800.00,880510.00,184.00,182.00,184.00
2012-10-02,95,10760.00,2008890.00,190.00,183.00,187.00
2012-10-03,44,3680.00,671290.00,184.00,181.00,184.00
2012-10-04,63,9410.00,1731390.00,187.00,181.00,186.00
2012-10-07,5,170.00,30920.00,186.00,181.00,181.00
2012-10-08,3,90.00,14580.00,166.00,160.00,160.00
2012-10-09,8,310.00,47160.00,157.00,146.00,146.00
2012-10-10,3,100.00,14680.00,148.00,146.00,148.00
2012-10-11,2,120.00,17400.00,146.00,144.00,144.00
2012-10-14,11,460.00,64980.00,144.00,140.00,144.00
2012-10-15,1,30.00,4380.00,146.00,146.00,146.00
2012-10-17,3,360.00,52020.00,148.00,144.00,148.00
2012-10-18,4,190.00,28710.00,153.00,150.00,153.00
2012-10-30,7,250.00,39020.00,157.00,155.00,155.00
2012-11-01,3,3660.00,579160.00,161.00,158.00,161.00
2012-11-04,3,430.00,70710.00,167.00,164.00,167.00
2012-11-05,7,770.00,129550.00,170.00,165.00,168.00
2012-11-06,6,180.00,30480.00,170.00,169.00,170.00
2012-11-07,2,130.00,22490.00,173.00,173.00,173.00
2012-11-08,9,1890.00,340990.00,186.00,176.00,180.00
2012-11-18,3,60.00,11160.00,189.00,183.00,189.00
2012-11-20,6,330.00,62960.00,192.00,189.00,191.00
2012-11-25,2,420.00,80220.00,191.00,191.00,191.00
2012-11-26,1,60.00,11460.00,191.00,191.00,191.00
2012-11-27,3,3290.00,628330.00,191.00,188.00,191.00
2012-11-28,2,60.00,11190.00,188.00,185.00,185.00
2012-11-29,1,40.00,7280.00,182.00,182.00,182.00
2012-12-03,1,300.00,53700.00,179.00,179.00,179.00
2012-12-06,1,100.00,17600.00,176.00,176.00,176.00
2012-12-09,7,430.00,72890.00,173.00,167.00,167.00
2012-12-10,5,180.00,30340.00,170.00,166.00,168.00
2012-12-11,2,70.00,11550.00,165.00,165.00,165.00
2012-12-12,3,380.00,63160.00,167.00,164.00,167.00
2012-12-13,4,190.00,31180.00,166.00,163.00,166.00
2012-12-16,2,100.00,16300.00,163.00,163.00,163.00
2012-12-17,3,190.00,31540.00,166.00,166.00,166.00
2012-12-18,3,180.00,29700.00,170.00,164.00,170.00
2012-12-19,4,260.00,45280.00,177.00,173.00,174.00
2012-12-20,3,60.00,10800.00,183.00,177.00,183.00
2012-12-24,4,130.00,23100.00,180.00,177.00,177.00
2012-12-26,15,972.00,175788.00,183.00,179.00,182.00
2012-12-31,17,690.00,121410.00,179.00,173.00,179.00
2013-01-01,2,220.00,39400.00,180.00,178.00,180.00
2013-01-02,3,190.00,33960.00,180.00,177.00,180.00
2013-01-03,8,610.00,108070.00,178.00,177.00,177.00
2013-01-07,11,630.00,110260.00,177.00,173.00,176.00
2013-01-09,1,140.00,24640.00,176.00,176.00,176.00
2013-01-10,3,450.00,78150.00,176.00,173.00,173.00
2013-01-15,5,1116.00,200466.00,182.00,176.00,182.00
2013-01-16,8,420.00,75180.00,179.00,179.00,179.00
2013-01-17,5,970.00,174830.00,181.00,178.00,181.00
2013-01-20,4,270.00,48600.00,180.00,180.00,180.00
2013-01-21,2,520.00,93080.00,179.00,179.00,179.00
2013-01-22,3,330.00,57780.00,176.00,173.00,176.00
2013-01-23,4,250.00,44420.00,179.00,177.00,179.00
2013-01-24,9,720.00,125340.00,179.00,170.00,170.00
2013-01-27,4,430.00,72340.00,169.00,168.00,168.00
2013-01-30,3,100.00,16500.00,165.00,165.00,165.00
2013-01-31,5,480.00,76140.00,162.00,156.00,162.00
2013-02-03,1,40.00,6480.00,162.00,162.00,162.00
2013-02-04,23,700.00,116560.00,173.00,162.00,173.00
2013-02-05,2,120.00,21240.00,178.00,175.00,178.00
2013-02-12,2,230.00,40370.00,178.00,175.00,178.00
2013-02-13,6,310.00,53950.00,175.00,172.00,172.00
2013-02-14,2,160.00,28000.00,175.00,175.00,175.00
2013-02-17,1,120.00,21360.00,178.00,178.00,178.00
2013-02-19,16,2240.00,411600.00,187.00,181.00,183.00
