Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-11-04,6,693.00,110743.00,162.00,157.00,157.00
2014-11-05,28,7061.00,1187156.00,172.00,159.00,172.00
2014-11-06,7,815.00,135823.00,170.00,165.00,166.00
2014-11-09,10,2913.00,490590.00,170.00,167.00,170.00
2014-11-10,25,1219.00,200018.00,167.00,161.00,165.00
2014-11-11,42,4725.00,764523.00,166.00,159.00,164.00
2014-11-12,48,5985.00,973354.00,165.00,161.00,161.00
2014-11-13,9,2761.00,455083.00,167.00,164.00,167.00
2014-11-16,12,1940.00,323372.00,170.00,164.00,164.00
2014-11-17,9,2768.00,453478.00,169.00,160.00,160.00
2014-11-18,27,5384.00,832672.00,160.00,154.00,155.00
2014-11-19,20,1935.00,303356.00,159.00,154.00,159.00
2014-11-20,6,701.00,111814.00,162.00,158.00,161.00
2014-11-23,2,224.00,35952.00,161.00,160.00,160.00
2014-11-24,23,2187.00,350831.00,163.00,150.00,150.00
2014-11-25,14,244.00,38381.00,162.00,153.00,162.00
2014-11-30,18,1994.00,320259.00,164.00,151.00,151.00
2014-12-01,18,852.00,131019.00,155.00,152.00,153.00
2014-12-02,3,853.00,127792.00,151.00,149.00,151.00
2014-12-03,31,5229.00,806301.00,156.00,152.00,153.00
2014-12-04,16,1651.00,263187.00,164.00,151.00,160.00
2014-12-07,6,3103.00,486460.00,158.00,155.00,155.00
2014-12-08,14,1165.00,182021.00,158.00,152.00,158.00
2014-12-09,2,412.00,64984.00,158.00,157.00,158.00
2014-12-10,7,1549.00,245508.00,161.00,158.00,158.00
2014-12-11,31,1647.00,267270.00,165.00,160.00,160.00
2014-12-14,18,6307.00,1045577.00,172.00,155.00,172.00
2014-12-15,31,6135.00,1062984.00,178.00,160.00,172.00
2014-12-16,8,590.00,99813.00,170.00,166.00,166.00
2014-12-17,9,1610.00,266079.00,171.00,163.00,165.00
2014-12-18,13,1996.00,324591.00,165.00,156.00,165.00
2014-12-22,12,1586.00,258717.00,167.00,161.00,163.00
2014-12-23,32,3002.00,481735.00,162.00,158.00,162.00
2014-12-24,8,817.00,130841.00,163.00,159.00,163.00
2014-12-28,19,5602.00,907035.00,166.00,160.00,166.00
