Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-06-17,16,580.00,55860.00,98.00,95.00,97.00
2012-06-18,5,90.00,8820.00,98.00,98.00,98.00
2012-06-19,31,920.00,89480.00,98.00,97.00,97.00
2012-06-20,17,300.00,28660.00,96.00,95.00,96.00
2012-06-25,21,350.00,34260.00,99.00,95.00,98.00
2012-06-26,10,140.00,13950.00,100.00,99.00,100.00
2012-06-27,5,80.00,7810.00,98.00,97.00,97.00
2012-06-28,13,130.00,12740.00,98.00,98.00,98.00
2012-07-01,4,80.00,7840.00,98.00,98.00,98.00
2012-07-02,12,670.00,64890.00,97.00,96.00,97.00
2012-07-03,29,360.00,35650.00,100.00,98.00,100.00
2012-07-08,3,80.00,7980.00,100.00,99.00,100.00
2012-07-09,1,20.00,2040.00,102.00,102.00,102.00
2012-07-10,4,170.00,17200.00,102.00,101.00,102.00
2012-07-11,1,80.00,8080.00,101.00,101.00,101.00
2012-07-12,6,170.00,16840.00,100.00,98.00,100.00
2012-07-17,1,10.00,1000.00,100.00,100.00,100.00
2012-07-18,28,550.00,54970.00,100.00,99.00,100.00
2012-07-19,8,210.00,20580.00,98.00,98.00,98.00
2012-07-22,2,20.00,1940.00,97.00,97.00,97.00
2012-07-23,4,40.00,3920.00,98.00,98.00,98.00
2012-07-26,3,90.00,8820.00,98.00,98.00,98.00
2012-07-29,7,80.00,7730.00,98.00,95.00,95.00
2012-07-30,4,260.00,24370.00,94.00,93.00,94.00
2012-07-31,9,170.00,16000.00,95.00,93.00,93.00
2012-08-01,4,110.00,10290.00,94.00,93.00,94.00
2012-08-05,2,30.00,2830.00,95.00,94.00,95.00
2012-08-06,4,50.00,4780.00,97.00,95.00,97.00
2012-08-07,3,50.00,4840.00,97.00,96.00,96.00
2012-08-08,3,280.00,27690.00,99.00,97.00,99.00
2012-08-13,1,20.00,1980.00,99.00,99.00,99.00
2012-08-14,31,360.00,35740.00,100.00,95.00,95.00
2012-08-15,4,40.00,3840.00,96.00,96.00,96.00
2012-08-16,3,110.00,10400.00,95.00,94.00,94.00
2012-08-19,1,20.00,1860.00,93.00,93.00,93.00
2012-08-21,3,170.00,15560.00,92.00,91.00,91.00
2012-08-22,2,50.00,4520.00,91.00,90.00,91.00
2012-08-23,6,140.00,13100.00,96.00,92.00,96.00
2012-08-26,23,830.00,80610.00,98.00,96.00,98.00
2012-08-28,3,430.00,41700.00,97.00,96.00,96.00
2012-09-03,8,150.00,14230.00,95.00,94.00,95.00
2012-09-04,56,790.00,73720.00,95.00,91.00,93.00
2012-09-05,4,200.00,18440.00,93.00,92.00,92.00
2012-09-06,2,20.00,1820.00,91.00,91.00,91.00
2012-09-09,8,160.00,14550.00,92.00,90.00,92.00
2012-09-10,11,110.00,10000.00,91.00,90.00,91.00
2012-09-11,4,60.00,5450.00,91.00,90.00,90.00
2012-09-12,1,20.00,1820.00,91.00,91.00,91.00
2012-09-13,1,100.00,9000.00,90.00,90.00,90.00
2012-09-16,6,130.00,12140.00,95.00,91.00,95.00
2012-09-17,4,60.00,5760.00,97.00,95.00,97.00
2012-09-18,2,180.00,17280.00,96.00,96.00,96.00
2012-09-19,1,30.00,2850.00,95.00,95.00,95.00
2012-09-20,4,90.00,8550.00,95.00,95.00,95.00
2012-09-23,4,150.00,14350.00,96.00,95.00,95.00
2012-09-24,1,20.00,1900.00,95.00,95.00,95.00
2012-09-25,2,200.00,19200.00,96.00,96.00,96.00
2012-09-26,6,250.00,24270.00,98.00,97.00,97.00
2012-09-27,8,330.00,32090.00,98.00,97.00,97.00
2012-09-30,7,130.00,12610.00,97.00,97.00,97.00
2012-10-02,5,120.00,11630.00,97.00,96.00,96.00
2012-10-03,11,190.00,18390.00,97.00,96.00,97.00
2012-10-07,2,60.00,5820.00,97.00,97.00,97.00
2012-10-08,7,140.00,13500.00,98.00,96.00,96.00
2012-10-11,1,20.00,1920.00,96.00,96.00,96.00
2012-10-14,4,120.00,11530.00,97.00,96.00,97.00
2012-10-15,18,360.00,34920.00,97.00,97.00,97.00
2012-10-17,4,80.00,7760.00,97.00,97.00,97.00
2012-11-18,3,40.00,3840.00,96.00,96.00,96.00
2012-11-20,1,10.00,970.00,97.00,97.00,97.00
2012-11-22,5,120.00,11560.00,97.00,96.00,96.00
2012-11-25,3,80.00,7620.00,96.00,95.00,95.00
2012-11-26,4,400.00,37600.00,94.00,94.00,94.00
2012-11-28,12,500.00,45800.00,93.00,91.00,91.00
2012-11-29,6,1080.00,98140.00,92.00,90.00,91.00
2012-12-02,1,20.00,1800.00,90.00,90.00,90.00
2012-12-03,4,220.00,20110.00,92.00,91.00,92.00
2012-12-04,5,60.00,5660.00,95.00,93.00,95.00
2012-12-05,4,160.00,15400.00,97.00,96.00,97.00
2012-12-06,4,200.00,19700.00,99.00,98.00,99.00
2012-12-09,1,20.00,1960.00,98.00,98.00,98.00
2012-12-11,52,1470.00,147260.00,102.00,99.00,100.00
2012-12-12,31,850.00,85570.00,102.00,100.00,102.00
2012-12-13,19,840.00,89200.00,110.00,101.00,109.00
2012-12-24,1,10.00,1070.00,107.00,107.00,107.00
2012-12-26,2,20.00,2100.00,105.00,105.00,105.00
2013-01-01,9,310.00,32390.00,105.00,103.00,103.00
2013-01-02,21,370.00,38710.00,109.00,101.00,109.00
2013-01-07,1,20.00,2140.00,107.00,107.00,107.00
2013-01-17,1,10.00,1050.00,105.00,105.00,105.00
2013-01-20,1,10.00,1030.00,103.00,103.00,103.00
2013-01-21,2,30.00,3100.00,104.00,103.00,103.00
2013-01-22,12,380.00,38540.00,103.00,101.00,101.00
2013-01-23,2,30.00,2950.00,99.00,98.00,98.00
2013-01-24,10,380.00,36810.00,98.00,96.00,97.00
2013-01-27,7,160.00,14970.00,96.00,93.00,93.00
2013-01-28,4,210.00,19230.00,92.00,91.00,91.00
2013-01-30,32,870.00,83120.00,100.00,91.00,97.00
2013-01-31,23,410.00,39860.00,98.00,96.00,97.00
2013-02-03,2,140.00,13820.00,99.00,98.00,99.00
2013-02-04,2,20.00,1970.00,99.00,98.00,99.00
2013-02-05,3,110.00,10800.00,99.00,98.00,98.00
2013-02-10,3,110.00,10620.00,97.00,96.00,97.00
2013-02-25,2,40.00,3920.00,98.00,98.00,98.00
2013-02-26,3,150.00,14750.00,99.00,98.00,99.00
2013-02-28,1,10.00,980.00,98.00,98.00,98.00
2013-03-06,3,100.00,9900.00,99.00,99.00,99.00
2013-03-11,1,20.00,1960.00,98.00,98.00,98.00
2013-03-19,1,20.00,1960.00,98.00,98.00,98.00
2013-04-04,3,60.00,5710.00,96.00,95.00,95.00
2013-04-07,16,350.00,32900.00,94.00,94.00,94.00
2013-04-08,9,170.00,15910.00,94.00,93.00,93.00
2013-04-09,19,550.00,50240.00,93.00,90.00,93.00
2013-04-11,3,140.00,12960.00,93.00,92.00,93.00
2013-04-15,3,30.00,2840.00,95.00,94.00,95.00
2013-04-16,1,10.00,960.00,96.00,96.00,96.00
2013-04-17,2,70.00,6650.00,95.00,95.00,95.00
2013-04-18,4,190.00,17830.00,94.00,93.00,93.00
2013-04-21,1,20.00,1880.00,94.00,94.00,94.00
2013-04-25,6,100.00,9300.00,93.00,93.00,93.00
2013-04-28,1,30.00,2760.00,92.00,92.00,92.00
2013-04-29,17,380.00,33250.00,94.00,86.00,94.00
2013-04-30,4,130.00,12150.00,94.00,93.00,93.00
2013-05-05,1,100.00,9200.00,92.00,92.00,92.00
