Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-02,7,627.00,643064.00,1037.00,1017.00,1037.00
2016-02-03,19,7849.00,7995200.00,1060.00,1005.00,1054.00
2016-02-04,43,12774.00,13830208.00,1100.00,1061.00,1100.00
2016-02-07,68,19085.00,21522573.00,1157.00,1100.00,1149.00
2016-02-08,64,25912.00,30262531.00,1217.00,1140.00,1190.00
2016-02-11,30,6787.00,8323690.00,1254.00,1200.00,1223.00
2016-02-14,27,14042.00,16792059.00,1200.00,1188.00,1195.00
2016-02-15,23,10834.00,12903492.00,1195.00,1172.00,1190.00
2016-02-16,15,2590.00,3089430.00,1205.00,1170.00,1190.00
2016-02-17,18,4019.00,4783189.00,1213.00,1183.00,1190.00
2016-02-21,16,1655.00,1961380.00,1199.00,1180.00,1185.00
2016-02-22,4,837.00,982064.00,1179.00,1170.00,1170.00
2016-02-23,13,4435.00,5036938.00,1150.00,1125.00,1135.00
2016-02-24,16,4048.00,4530816.00,1140.00,1114.00,1122.00
2016-02-25,1,300.00,339000.00,1130.00,1130.00,1130.00
2016-02-28,6,919.00,1042250.00,1140.00,1130.00,1131.00
2016-02-29,18,3085.00,3584822.00,1175.00,1140.00,1167.00
2016-03-01,26,8190.00,9459886.00,1185.00,1140.00,1174.00
2016-03-02,31,5892.00,7142083.00,1244.00,1175.00,1218.00
2016-03-03,33,7982.00,9865480.00,1250.00,1217.00,1240.00
2016-03-06,94,26222.00,34769370.00,1363.00,1250.00,1363.00
2016-03-10,115,31387.00,46489611.00,1499.00,1390.00,1499.00
2016-03-13,103,21081.00,32471423.00,1648.00,1480.00,1560.00
2016-03-14,82,17459.00,26294235.00,1600.00,1413.00,1498.00
2016-03-15,55,10353.00,15589416.00,1520.00,1496.00,1501.00
2016-03-16,50,9459.00,14590544.00,1566.00,1500.00,1565.00
2016-03-17,126,19812.00,32421925.00,1651.00,1596.00,1648.00
2016-03-20,54,5924.00,9767469.00,1680.00,1630.00,1644.00
2016-03-21,82,10803.00,17390394.00,1650.00,1590.00,1595.00
2016-03-23,97,15982.00,25278071.00,1625.00,1565.00,1570.00
2016-03-24,43,10820.00,13761801.00,1280.00,1250.00,1250.00
2016-03-27,18,6231.00,7727590.00,1275.00,1225.00,1230.00
2016-03-28,7,944.00,1139700.00,1215.00,1200.00,1200.00
2016-03-29,13,1209.00,1442280.00,1205.00,1176.00,1180.00
