Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-11-17,3,250.00,38100.00,153.00,150.00,150.00
2014-11-18,19,1790.00,265120.00,150.00,146.00,150.00
2014-11-19,17,860.00,127590.00,150.00,146.00,150.00
2014-11-20,4,130.00,19250.00,149.00,148.00,148.00
2014-11-23,17,960.00,143170.00,150.00,146.00,150.00
2014-11-25,11,460.00,68980.00,152.00,147.00,147.00
2014-11-30,8,290.00,43450.00,151.00,149.00,151.00
2014-12-01,20,540.00,80610.00,152.00,149.00,149.00
2014-12-02,7,1610.00,237870.00,149.00,147.00,149.00
2014-12-03,41,1110.00,166160.00,151.00,148.00,149.00
2014-12-04,47,4290.00,665130.00,163.00,148.00,163.00
2014-12-07,94,1240.00,193720.00,160.00,153.00,157.00
2014-12-08,15,900.00,139510.00,159.00,154.00,156.00
2014-12-09,113,2320.00,354700.00,163.00,145.00,161.00
2014-12-11,1,10.00,1620.00,162.00,162.00,162.00
2014-12-16,6,70.00,11200.00,160.00,160.00,160.00
2014-12-17,7,470.00,71290.00,157.00,147.00,147.00
2014-12-23,1,10.00,1450.00,145.00,145.00,145.00
2014-12-24,8,110.00,15750.00,144.00,143.00,143.00
2014-12-28,1,10.00,1410.00,141.00,141.00,141.00
2014-12-29,2,50.00,7020.00,141.00,140.00,141.00
2014-12-31,3,50.00,7030.00,141.00,139.00,141.00
2015-01-01,10,250.00,36010.00,145.00,143.00,144.00
2015-01-04,6,220.00,31240.00,142.00,142.00,142.00
2015-01-06,10,390.00,54970.00,142.00,140.00,141.00
2015-01-08,3,130.00,18070.00,139.00,139.00,139.00
2015-01-11,14,420.00,58570.00,140.00,137.00,139.00
2015-01-12,5,90.00,12380.00,140.00,137.00,140.00
2015-01-13,3,30.00,4160.00,140.00,138.00,140.00
2015-01-14,1,10.00,1380.00,138.00,138.00,138.00
2015-01-18,1,20.00,2800.00,140.00,140.00,140.00
2015-01-20,1,30.00,4260.00,142.00,142.00,142.00
2015-01-22,3,50.00,7240.00,146.00,144.00,146.00
2015-01-26,12,1310.00,208730.00,160.00,148.00,160.00
2015-01-27,17,1400.00,232390.00,172.00,160.00,168.00
2015-01-28,3,230.00,39000.00,171.00,165.00,171.00
2015-01-29,2,90.00,15570.00,174.00,171.00,171.00
2015-02-01,2,110.00,19110.00,174.00,171.00,171.00
2015-02-02,2,110.00,19170.00,177.00,174.00,177.00
2015-02-03,10,430.00,72204.00,174.00,163.00,165.00
2015-02-04,5,230.00,38540.00,171.00,165.00,169.00
2015-02-05,11,940.00,159320.00,170.00,167.00,170.00
2015-02-08,4,70.00,11690.00,167.00,167.00,167.00
2015-02-09,22,300.00,50500.00,170.00,167.00,170.00
2015-02-10,5,90.00,15030.00,167.00,167.00,167.00
2015-02-11,12,380.00,62350.00,167.00,164.00,164.00
2015-02-12,35,1100.00,193000.00,180.00,164.00,180.00
2015-02-15,30,2028.00,379652.00,190.00,180.00,190.00
2015-02-16,9,496.00,93400.00,193.00,187.00,193.00
2015-02-18,14,2130.00,414530.00,196.00,193.00,193.00
2015-02-23,15,890.00,162560.00,190.00,181.00,181.00
