Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-08-18,3,443.00,123750.00,280.00,270.00,280.00
2015-08-19,4,771.00,221235.00,290.00,285.00,285.00
2015-08-23,2,700.00,200500.00,290.00,285.00,290.00
2015-08-24,11,2794.00,829650.00,318.00,285.00,318.00
2015-08-25,10,2020.00,655150.00,332.00,318.00,330.00
2015-08-26,8,2335.00,742033.00,324.00,313.00,313.00
2015-08-27,2,243.00,76045.00,315.00,310.00,310.00
2015-08-31,5,1313.00,412395.00,316.00,310.00,315.00
2015-09-01,7,1333.00,432687.00,332.00,320.00,332.00
2015-09-02,4,412.00,132608.00,326.00,314.00,314.00
2015-09-03,5,871.00,272015.00,315.00,310.00,310.00
2015-09-06,1,500.00,155000.00,310.00,310.00,310.00
2015-09-08,3,2000.00,622000.00,312.00,310.00,310.00
2015-09-09,1,42.00,12894.00,307.00,307.00,307.00
2015-09-10,31,8937.00,2859942.00,329.00,310.00,325.00
2015-09-13,5,1400.00,448100.00,322.00,319.00,320.00
2015-09-14,9,1025.00,328460.00,332.00,315.00,316.00
2015-09-15,16,4445.00,1414535.00,322.00,316.00,317.00
2015-09-16,3,1200.00,388600.00,325.00,323.00,323.00
2015-09-17,4,1176.00,372264.00,320.00,314.00,314.00
2015-09-22,7,2202.00,670798.00,310.00,296.00,298.00
2015-09-23,5,307.00,94345.00,315.00,303.00,309.00
