Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-01-05,3,685.00,151375.00,223.00,220.00,220.00
2015-01-06,5,149.00,32000.00,219.00,212.00,219.00
2015-01-07,3,315.00,70905.00,227.00,223.00,227.00
2015-01-08,7,733.00,172275.00,245.00,231.00,245.00
2015-01-11,4,455.00,113195.00,249.00,248.00,249.00
2015-01-12,2,34.00,8466.00,249.00,249.00,249.00
2015-01-13,1,37.00,9065.00,245.00,245.00,245.00
2015-01-14,9,1025.00,268100.00,265.00,249.00,260.00
2015-01-18,1,12.00,3060.00,255.00,255.00,255.00
2015-01-19,8,1196.00,317920.00,270.00,260.00,265.00
2015-01-20,1,100.00,27000.00,270.00,270.00,270.00
2015-01-25,4,1023.00,273415.00,275.00,265.00,270.00
2015-01-26,1,1000.00,275000.00,275.00,275.00,275.00
2015-01-27,2,200.00,54000.00,270.00,270.00,270.00
2015-01-28,18,1129.00,309808.00,284.00,266.00,279.00
2015-01-29,5,1048.00,293086.00,284.00,275.00,275.00
2015-02-01,1,85.00,23800.00,280.00,280.00,280.00
2015-02-02,16,4206.00,1268723.00,308.00,285.00,308.00
2015-02-03,4,1440.00,421809.00,304.00,290.00,290.00
2015-02-04,13,433.00,127066.00,295.00,290.00,290.00
2015-02-05,4,946.00,266860.00,285.00,280.00,285.00
2015-02-08,1,200.00,58000.00,290.00,290.00,290.00
2015-02-09,1,99.00,29205.00,295.00,295.00,295.00
2015-02-10,3,65.00,19400.00,300.00,295.00,300.00
2015-02-11,5,125.00,37575.00,301.00,300.00,301.00
2015-02-12,1,77.00,22792.00,296.00,296.00,296.00
2015-02-15,22,1932.00,581816.00,303.00,289.00,301.00
2015-02-16,2,414.00,127038.00,307.00,303.00,303.00
2015-02-18,4,282.00,86274.00,312.00,300.00,306.00
2015-02-22,2,245.00,73666.00,301.00,300.00,300.00
2015-02-23,4,540.00,163293.00,306.00,295.00,306.00
2015-02-24,1,38.00,11400.00,300.00,300.00,300.00
2015-03-01,1,360.00,108000.00,300.00,300.00,300.00
2015-03-03,1,12.00,3672.00,306.00,306.00,306.00
2015-03-10,2,577.00,180486.00,318.00,312.00,318.00
2015-03-11,17,2523.00,807200.00,322.00,318.00,320.00
2015-03-12,9,705.00,235650.00,344.00,325.00,332.00
2015-03-15,4,200.00,65085.00,331.00,325.00,325.00
2015-03-16,18,771.00,247805.00,325.00,314.00,314.00
2015-03-17,4,1045.00,322050.00,315.00,305.00,315.00
2015-03-18,4,1192.00,375370.00,315.00,310.00,315.00
2015-03-19,8,148.00,46040.00,312.00,310.00,311.00
2015-03-23,1,100.00,30500.00,305.00,305.00,305.00
2015-03-24,7,1975.00,593805.00,303.00,294.00,303.00
2015-03-25,5,1225.00,361500.00,300.00,295.00,295.00
2015-03-29,1,200.00,58000.00,290.00,290.00,290.00
2015-03-30,6,1091.00,311755.00,288.00,285.00,285.00
2015-03-31,2,140.00,40700.00,291.00,290.00,291.00
2015-04-01,3,263.00,76533.00,291.00,291.00,291.00
2015-04-02,2,212.00,61752.00,296.00,291.00,291.00
2015-04-05,10,1617.00,459859.00,296.00,281.00,281.00
2015-04-06,10,936.00,269063.00,291.00,280.00,291.00
2015-04-07,4,227.00,65362.00,290.00,285.00,285.00
