Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-11-24,7,2865.00,1713194.00,602.00,591.00,600.00
2013-11-25,5,752.00,468068.00,636.00,612.00,636.00
2013-11-26,4,425.00,276908.00,659.00,648.00,650.00
2013-11-28,2,1009.00,633025.00,637.00,625.00,625.00
2013-12-01,7,1508.00,960803.00,654.00,615.00,654.00
2013-12-02,2,157.00,104361.00,673.00,660.00,673.00
2013-12-03,2,696.00,482669.00,699.00,686.00,699.00
2013-12-05,5,909.00,672088.00,752.00,710.00,752.00
2013-12-08,3,251.00,192814.00,770.00,767.00,770.00
2013-12-09,7,2206.00,1639718.00,755.00,717.00,717.00
2013-12-10,5,532.00,384080.00,731.00,715.00,717.00
2013-12-11,1,500.00,356500.00,713.00,713.00,713.00
2013-12-12,5,968.00,693211.00,729.00,713.00,715.00
2013-12-15,5,1237.00,926424.00,786.00,729.00,786.00
2013-12-16,8,4575.00,3874029.00,850.00,801.00,850.00
2013-12-18,7,1764.00,1549115.00,884.00,867.00,880.00
2013-12-19,7,2388.00,2058087.00,870.00,860.00,865.00
2013-12-22,8,1674.00,1459880.00,880.00,865.00,875.00
2014-01-12,2,329.00,235564.00,716.00,716.00,716.00
2014-01-13,2,74.00,53650.00,725.00,725.00,725.00
2014-01-14,1,504.00,372456.00,739.00,739.00,739.00
2014-01-20,1,37.00,27343.00,739.00,739.00,739.00
2014-01-23,1,30.00,23070.00,769.00,769.00,769.00
2014-01-22,2,86.00,64834.00,754.00,753.00,754.00
2014-01-26,2,135.00,105840.00,784.00,784.00,784.00
2014-01-27,1,104.00,83096.00,799.00,799.00,799.00
2014-01-28,1,12.00,9768.00,814.00,814.00,814.00
2014-02-02,4,83.00,68698.00,846.00,814.00,846.00
2014-01-29,1,1211.00,985754.00,814.00,814.00,814.00
2014-02-03,9,1000.00,920259.00,930.00,862.00,930.00
2014-02-04,9,866.00,863739.00,1023.00,948.00,1023.00
2014-02-05,11,1682.00,1750557.00,1043.00,1035.00,1042.00
2014-02-06,8,766.00,798211.00,1046.00,1030.00,1045.00
2014-02-09,4,484.00,506316.00,1049.00,1044.00,1048.00
2014-02-10,8,1408.00,1475590.00,1054.00,1040.00,1054.00
2014-02-11,8,1956.00,2030255.00,1042.00,1033.00,1040.00
2014-02-12,8,1548.00,1614160.00,1055.00,1036.00,1036.00
2014-02-13,4,569.00,592600.00,1045.00,1040.00,1040.00
2014-02-16,7,813.00,844535.00,1060.00,1015.00,1015.00
2014-02-17,3,400.00,401570.00,1010.00,1000.00,1000.00
2014-02-18,13,977.00,997075.00,1040.00,1000.00,1000.00
2014-02-20,2,126.00,128044.00,1020.00,1006.00,1020.00
2014-02-24,6,957.00,977620.00,1025.00,1020.00,1025.00
2014-02-25,2,71.00,73195.00,1045.00,1025.00,1025.00
2014-03-05,3,575.00,575405.00,1005.00,985.00,995.00
2014-03-11,1,32.00,31232.00,976.00,976.00,976.00
2014-03-12,5,418.00,391974.00,957.00,920.00,938.00
2014-03-13,10,709.00,636573.00,920.00,870.00,870.00
2014-03-17,8,963.00,824947.00,875.00,850.00,850.00
2014-03-18,3,488.00,401954.00,833.00,820.00,820.00
2014-03-19,3,645.00,530828.00,828.00,812.00,828.00
2014-03-20,4,441.00,362161.00,841.00,809.00,841.00
2014-03-23,4,366.00,309628.00,857.00,840.00,857.00
2014-03-24,2,137.00,120367.00,891.00,874.00,891.00
2014-03-25,4,353.00,318500.00,908.00,900.00,900.00
2014-03-26,7,594.00,536300.00,910.00,890.00,910.00
2014-03-27,3,246.00,221270.00,910.00,895.00,895.00
2014-03-31,2,206.00,182780.00,895.00,880.00,895.00
2014-04-01,8,1034.00,938438.00,931.00,896.00,931.00
2014-04-02,9,1172.00,1083800.00,940.00,920.00,920.00
2014-04-03,6,1004.00,936385.00,948.00,925.00,948.00
2014-04-06,7,593.00,564324.00,969.00,932.00,966.00
2014-04-07,10,1702.00,1672343.00,1000.00,970.00,990.00
2014-04-09,7,1199.00,1201830.00,1015.00,990.00,1005.00
2014-04-10,8,602.00,620649.00,1044.00,1010.00,1022.00
2014-04-13,7,953.00,991923.00,1055.00,1020.00,1020.00
2014-04-16,3,335.00,334731.00,1010.00,991.00,1010.00
2014-04-17,6,727.00,737629.00,1025.00,1010.00,1010.00
2014-04-20,3,314.00,315350.00,1009.00,990.00,1009.00
2014-04-21,15,7271.00,7412218.00,1040.00,1010.00,1040.00
2014-04-22,13,3687.00,3845473.00,1060.00,1030.00,1060.00
2014-04-23,7,1206.00,1302464.00,1089.00,1070.00,1070.00
2014-04-27,10,2468.00,2658193.00,1100.00,1060.00,1080.00
2014-04-28,5,419.00,454042.00,1091.00,1070.00,1085.00
2014-04-29,8,1324.00,1456915.00,1122.00,1090.00,1105.00
2014-04-30,13,3645.00,4043289.00,1155.00,1105.00,1155.00
2014-05-04,15,1666.00,2084657.00,1270.00,1178.00,1270.00
2014-05-05,11,3039.00,3907677.00,1320.00,1270.00,1270.00
2014-05-06,13,3925.00,5091458.00,1320.00,1260.00,1266.00
2014-05-07,2,101.00,126125.00,1255.00,1241.00,1255.00
2014-05-08,8,1245.00,1543935.00,1250.00,1225.00,1230.00
2014-05-11,5,477.00,570613.00,1225.00,1159.00,1159.00
2014-05-12,7,330.00,387629.00,1190.00,1162.00,1162.00
2014-05-13,21,3545.00,4041264.00,1171.00,1120.00,1120.00
2014-05-18,6,1796.00,1993209.00,1140.00,1101.00,1101.00
2014-05-15,8,973.00,1073250.00,1107.00,1100.00,1105.00
2014-05-19,7,1653.00,1819720.00,1115.00,1093.00,1111.00
2014-05-20,2,62.00,68696.00,1111.00,1105.00,1105.00
2014-05-21,4,830.00,926450.00,1125.00,1115.00,1115.00
2014-05-22,5,298.00,352950.00,1190.00,1137.00,1190.00
2014-05-25,8,1185.00,1436331.00,1237.00,1200.00,1210.00
2014-05-26,3,1195.00,1409862.00,1190.00,1170.00,1190.00
2014-06-01,2,358.00,415448.00,1167.00,1160.00,1160.00
2014-06-02,6,468.00,550817.00,1183.00,1161.00,1180.00
2014-06-03,3,457.00,532488.00,1170.00,1157.00,1170.00
2014-06-08,4,245.00,266820.00,1100.00,1078.00,1100.00
2014-06-05,14,1581.00,1656717.00,1070.00,1031.00,1057.00
2014-06-04,15,1543.00,1690542.00,1150.00,1066.00,1066.00
2014-06-09,6,766.00,861775.00,1140.00,1118.00,1118.00
2014-06-10,2,546.00,600600.00,1100.00,1100.00,1100.00
2014-06-11,9,1713.00,1923666.00,1134.00,1110.00,1134.00
2014-06-12,3,347.00,395470.00,1145.00,1130.00,1130.00
2014-06-18,1,124.00,138260.00,1115.00,1115.00,1137.00
2014-06-17,1,118.00,134166.00,1137.00,1137.00,0.00
2014-06-16,5,588.00,679450.00,1160.00,1150.00,1160.00
2014-06-23,4,414.00,463024.00,1146.00,1111.00,1146.00
2014-06-19,3,187.00,208569.00,1116.00,1115.00,1116.00
2014-06-24,4,445.00,503357.00,1169.00,1124.00,1169.00
2014-06-25,3,932.00,1069825.00,1155.00,1145.00,1155.00
2014-06-26,3,342.00,390200.00,1155.00,1132.00,1150.00
