Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-12-17,2,235.00,49280.00,212.00,208.00,208.00
2014-12-18,1,132.00,27060.00,205.00,205.00,205.00
2014-12-22,1,410.00,82820.00,202.00,202.00,202.00
2014-12-24,1,18.00,3636.00,202.00,202.00,202.00
2015-01-11,2,521.00,103008.00,198.00,195.00,195.00
2015-01-12,1,116.00,22272.00,192.00,192.00,192.00
2015-01-13,1,111.00,21090.00,190.00,190.00,190.00
2015-01-18,2,365.00,70631.00,196.00,193.00,196.00
2015-01-19,2,416.00,82943.00,202.00,199.00,202.00
2015-01-20,2,447.00,89008.00,200.00,198.00,200.00
2015-01-27,5,943.00,186266.00,200.00,197.00,200.00
2015-02-05,5,1465.00,288564.00,204.00,194.00,204.00
2015-02-10,8,2016.00,417792.00,210.00,205.00,210.00
2015-02-11,5,1253.00,272365.00,225.00,214.00,225.00
2015-02-12,3,285.00,63525.00,228.00,221.00,221.00
2015-02-16,1,200.00,44000.00,220.00,220.00,220.00
2015-02-18,1,70.00,15120.00,216.00,216.00,216.00
2015-02-23,2,147.00,30976.00,212.00,208.00,208.00
2015-02-24,2,284.00,60087.00,212.00,211.00,212.00
2015-02-25,3,6028.00,1206800.00,208.00,200.00,200.00
2015-03-02,2,80.00,16488.00,208.00,204.00,208.00
2015-03-04,5,405.00,85860.00,212.00,212.00,212.00
2015-03-09,5,283.00,62010.00,224.00,215.00,224.00
2015-03-10,14,1898.00,421223.00,228.00,220.00,228.00
2015-03-11,1,107.00,24075.00,225.00,225.00,225.00
2015-03-12,1,235.00,51935.00,221.00,221.00,221.00
2015-03-17,2,522.00,114544.00,220.00,216.00,216.00
2015-03-18,1,440.00,94160.00,214.00,214.00,214.00
2015-03-19,1,300.00,65400.00,218.00,218.00,218.00
2015-03-22,2,1433.00,318509.00,223.00,220.00,223.00
2015-03-23,3,567.00,124533.00,220.00,219.00,220.00
2015-03-24,5,1181.00,264102.00,226.00,222.00,223.00
2015-03-25,1,150.00,34050.00,227.00,227.00,227.00
2015-04-02,6,2222.00,480764.00,223.00,214.00,214.00
2015-04-05,2,203.00,42630.00,210.00,210.00,210.00
2015-04-21,2,273.00,56238.00,206.00,206.00,206.00
2015-04-22,3,261.00,53483.00,207.00,203.00,203.00
2015-04-23,3,310.00,61187.00,199.00,196.00,196.00
2015-06-09,6,1027.00,217650.00,214.00,199.00,214.00
2015-06-10,12,2859.00,631031.00,230.00,215.00,230.00
2015-06-11,20,6269.00,1501093.00,248.00,230.00,235.00
2015-06-14,3,611.00,141141.00,231.00,231.00,231.00
2015-06-15,1,100.00,23200.00,232.00,232.00,232.00
2015-06-16,12,4083.00,969753.00,245.00,230.00,245.00
2015-06-17,1,40.00,9640.00,241.00,241.00,241.00
2015-06-18,3,180.00,42980.00,241.00,237.00,237.00
2015-06-22,1,100.00,23300.00,233.00,233.00,233.00
2015-06-23,6,1228.00,283120.00,231.00,227.00,231.00
2015-06-24,5,2608.00,603755.00,235.00,231.00,231.00
2015-06-25,1,300.00,69000.00,230.00,230.00,230.00
2015-06-28,8,1382.00,314088.00,231.00,224.00,228.00
2015-06-29,2,612.00,141624.00,232.00,231.00,232.00
2015-06-30,2,435.00,102120.00,236.00,232.00,232.00
2015-07-01,1,50.00,11450.00,229.00,229.00,229.00
2015-07-02,1,21.00,4893.00,233.00,233.00,233.00
2015-07-05,10,1787.00,436907.00,249.00,237.00,245.00
2015-07-06,10,2582.00,633280.00,252.00,241.00,249.00
2015-07-07,4,1519.00,379043.00,250.00,246.00,250.00
2015-07-08,8,4827.00,1233505.00,259.00,255.00,255.00
2015-07-09,4,1813.00,454400.00,260.00,250.00,251.00
2015-07-13,2,815.00,202250.00,250.00,247.00,250.00
2015-07-14,1,41.00,10250.00,250.00,250.00,250.00
2015-07-16,1,2000.00,510000.00,255.00,255.00,255.00
2015-07-22,3,587.00,152580.00,260.00,259.00,260.00
2015-07-23,1,103.00,27295.00,265.00,265.00,265.00
2015-07-26,2,40.00,10900.00,275.00,270.00,275.00
2015-07-27,4,620.00,167800.00,274.00,270.00,274.00
2015-07-28,4,1347.00,359975.00,269.00,260.00,260.00
2015-08-02,1,20.00,5100.00,255.00,255.00,255.00
2015-08-05,7,1597.00,403245.00,259.00,250.00,255.00
2015-08-06,5,2763.00,693750.00,253.00,250.00,251.00
2015-08-11,1,1000.00,246000.00,246.00,246.00,246.00
2015-08-13,3,1435.00,352615.00,249.00,241.00,241.00
2015-08-17,2,1500.00,369500.00,249.00,245.00,249.00
2015-08-18,1,135.00,33075.00,245.00,245.00,245.00
2015-08-19,2,1597.00,385093.00,245.00,241.00,245.00
2015-08-23,2,452.00,109384.00,242.00,242.00,242.00
2015-08-24,1,1837.00,450065.00,245.00,245.00,245.00
2015-08-25,3,2360.00,588200.00,253.00,245.00,253.00
2015-08-26,6,2620.00,675150.00,265.00,255.00,265.00
2015-08-27,5,1476.00,400180.00,275.00,270.00,270.00
2015-08-31,3,550.00,146050.00,268.00,264.00,264.00
2015-09-01,4,790.00,205400.00,260.00,260.00,260.00
2015-09-03,2,578.00,145720.00,255.00,250.00,250.00
2015-09-06,1,283.00,70750.00,250.00,250.00,250.00
2015-09-07,4,561.00,139441.00,250.00,245.00,246.00
2015-09-09,2,623.00,150766.00,242.00,242.00,242.00
2015-09-10,1,163.00,39120.00,240.00,240.00,240.00
2015-09-15,2,76.00,18164.00,239.00,239.00,239.00
2015-09-16,4,157.00,39274.00,256.00,243.00,256.00
2015-09-17,4,359.00,94879.00,265.00,261.00,265.00
2015-09-23,3,570.00,153900.00,270.00,270.00,270.00
2015-09-24,6,4759.00,1292318.00,274.00,270.00,274.00
2015-09-28,15,3283.00,917625.00,283.00,269.00,283.00
2015-09-29,10,2132.00,615572.00,300.00,285.00,300.00
2015-09-30,1,182.00,54782.00,301.00,301.00,301.00
2015-10-06,1,116.00,34916.00,301.00,301.00,301.00
2015-10-07,1,89.00,26255.00,295.00,295.00,295.00
2015-10-08,2,3263.00,978678.00,300.00,294.00,294.00
2015-10-11,1,75.00,21675.00,289.00,289.00,289.00
2015-11-02,1,47.00,13348.00,284.00,284.00,284.00
2015-12-03,9,2013.00,539384.00,279.00,265.00,270.00
2015-12-06,1,500.00,133500.00,267.00,267.00,267.00
2015-12-07,6,2632.00,724462.00,276.00,270.00,275.00
2015-12-08,2,1710.00,478800.00,280.00,280.00,280.00
2015-12-09,2,684.00,194940.00,285.00,285.00,285.00
2015-12-10,11,2861.00,840846.00,300.00,290.00,300.00
2015-12-13,13,3431.00,1110708.00,330.00,306.00,319.00
2015-12-14,5,1332.00,405108.00,315.00,297.00,297.00
2015-12-15,4,699.00,204008.00,295.00,288.00,288.00
2015-12-17,5,1592.00,442165.00,283.00,275.00,279.00
2015-12-20,1,500.00,137000.00,274.00,274.00,274.00
2015-12-21,1,100.00,27900.00,279.00,279.00,279.00
2015-12-22,1,81.00,23004.00,284.00,284.00,284.00
2015-12-23,7,2953.00,859677.00,295.00,289.00,290.00
2015-12-29,2,833.00,241570.00,290.00,290.00,290.00
2015-12-31,3,2521.00,725170.00,290.00,285.00,285.00
2016-01-03,2,781.00,220130.00,282.00,281.00,281.00
2016-01-04,1,500.00,138000.00,276.00,276.00,276.00
2016-01-07,1,616.00,166936.00,271.00,271.00,271.00
2016-01-10,5,2460.00,656155.00,268.00,265.00,268.00
2016-01-11,6,5482.00,1478884.00,272.00,268.00,270.00
2016-01-12,2,2473.00,678136.00,275.00,274.00,275.00
2016-01-13,9,1561.00,429686.00,279.00,270.00,270.00
2016-01-14,6,3212.00,857658.00,269.00,262.00,269.00
2016-05-05,6,212.00,59558.00,295.00,274.00,295.00
2016-05-08,1,10.00,3000.00,300.00,300.00,300.00
2016-05-09,5,140.00,43440.00,330.00,306.00,330.00
2016-05-10,6,1796.00,649476.00,363.00,336.00,363.00
2016-05-11,48,17239.00,6811072.00,399.00,370.00,399.00
2016-05-12,6,316.00,134968.00,438.00,406.00,438.00
2016-05-15,10,2927.00,1401537.00,481.00,446.00,481.00
2016-05-16,65,16843.00,8336996.00,509.00,475.00,480.00
2016-05-17,22,3718.00,1633476.00,471.00,432.00,432.00
2016-05-18,16,2725.00,1225248.00,459.00,432.00,445.00
2016-05-19,11,2110.00,915520.00,438.00,431.00,435.00
2016-05-22,9,3098.00,1320395.00,431.00,422.00,430.00
2016-05-23,10,3016.00,1294493.00,435.00,427.00,427.00
2016-05-24,15,4699.00,1996019.00,430.00,420.00,420.00
2016-05-25,2,1100.00,455200.00,414.00,412.00,412.00
2016-05-26,9,2213.00,904195.00,420.00,405.00,420.00
2016-05-29,1,943.00,388516.00,412.00,412.00,412.00
2016-05-30,2,1265.00,525075.00,416.00,415.00,416.00
2016-05-31,3,657.00,266800.00,408.00,400.00,400.00
2016-06-02,3,619.00,246588.00,408.00,397.00,408.00
2016-06-05,4,1205.00,486525.00,408.00,400.00,408.00
2016-06-06,5,1545.00,631800.00,410.00,407.00,407.00
2016-06-07,3,1721.00,713019.00,415.00,414.00,415.00
2016-06-08,2,216.00,89488.00,418.00,410.00,418.00
2016-06-09,16,4476.00,2004151.00,459.00,420.00,459.00
2016-06-12,31,9760.00,4874670.00,504.00,468.00,504.00
2016-06-13,29,9461.00,4842475.00,530.00,495.00,505.00
2016-06-14,11,4161.00,2122600.00,525.00,495.00,500.00
2016-06-15,19,5935.00,3031670.00,520.00,500.00,510.00
2016-06-16,25,8386.00,4310552.00,530.00,510.00,520.00
2016-06-19,36,8577.00,4799569.00,572.00,529.00,572.00
2016-06-20,32,7880.00,4682507.00,624.00,572.00,572.00
2016-06-21,1,100.00,56100.00,561.00,561.00,561.00
2016-06-22,2,616.00,343800.00,560.00,550.00,560.00
2016-06-23,13,3110.00,1708940.00,560.00,540.00,545.00
2016-06-26,12,4894.00,2643698.00,550.00,535.00,535.00
2016-06-27,19,5937.00,3225854.00,549.00,540.00,545.00
2016-06-28,13,5637.00,3173906.00,580.00,550.00,580.00
2016-06-29,56,28211.00,17428338.00,638.00,591.00,638.00
2016-06-30,55,19554.00,12510718.00,663.00,611.00,640.00
2016-07-03,91,35446.00,23933934.00,704.00,640.00,704.00
2016-07-04,150,56511.00,43085505.00,774.00,704.00,774.00
2016-07-05,55,10480.00,8014969.00,804.00,740.00,742.00
2016-07-06,47,13214.00,9353455.00,754.00,689.00,700.00
2016-07-10,39,10792.00,7563017.00,713.00,680.00,680.00
2016-07-11,12,2683.00,1792742.00,671.00,662.00,662.00
