Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-01-09,10,422.00,38455.00,92.00,91.00,91.00
2013-01-10,35,2646.00,238029.00,91.00,89.00,89.00
2013-01-13,10,325.00,28818.00,89.00,88.00,89.00
2013-01-15,44,2280.00,205077.00,90.00,88.00,88.00
2013-01-16,7,461.00,40373.00,89.00,86.00,89.00
2013-01-17,5,151.00,13407.00,90.00,88.00,88.00
2013-01-20,8,354.00,30708.00,89.00,86.00,87.00
2013-01-21,9,378.00,32888.00,88.00,85.00,86.00
2013-01-22,13,640.00,56097.00,89.00,87.00,87.00
2013-01-23,10,272.00,23541.00,87.00,86.00,86.00
2013-01-24,9,470.00,40719.00,87.00,85.00,85.00
2013-01-27,14,605.00,51029.00,86.00,83.00,84.00
2013-01-28,5,1481.00,123999.00,84.00,83.00,84.00
2013-01-30,6,262.00,22300.00,86.00,83.00,85.00
2013-01-31,12,782.00,64457.00,85.00,81.00,82.00
2013-02-03,7,582.00,46912.00,83.00,79.00,79.00
2013-02-04,7,988.00,79184.00,81.00,80.00,81.00
2013-02-05,7,666.00,55080.00,84.00,82.00,84.00
2013-02-06,7,218.00,18449.00,85.00,84.00,84.00
2013-02-07,4,123.00,10290.00,84.00,83.00,83.00
2013-02-10,9,333.00,27651.00,84.00,82.00,83.00
2013-02-12,4,198.00,16360.00,83.00,82.00,82.00
2013-02-13,12,183.00,14929.00,82.00,81.00,82.00
2013-02-14,4,770.00,64780.00,85.00,83.00,84.00
2013-02-19,5,341.00,29012.00,86.00,85.00,85.00
2013-02-20,6,806.00,69037.00,86.00,84.00,85.00
2013-02-24,10,209.00,17119.00,85.00,80.00,80.00
2013-02-25,1,110.00,8910.00,81.00,81.00,81.00
2013-02-27,13,573.00,45391.00,81.00,78.00,79.00
2013-02-28,19,1084.00,88155.00,84.00,80.00,83.00
2013-03-03,4,377.00,31210.00,83.00,82.00,83.00
2013-03-04,11,1421.00,120268.00,86.00,83.00,86.00
2013-03-05,5,205.00,17425.00,85.00,85.00,85.00
2013-03-07,3,486.00,41310.00,85.00,85.00,85.00
2013-03-13,3,90.00,7677.00,86.00,85.00,85.00
2013-03-14,8,1020.00,87720.00,86.00,86.00,86.00
2013-03-17,16,1019.00,83689.00,85.00,81.00,82.00
2013-03-18,4,346.00,28718.00,83.00,83.00,83.00
2013-03-19,12,665.00,55033.00,83.00,82.00,82.00
2013-03-21,25,1150.00,92394.00,82.00,78.00,80.00
2013-03-24,24,1587.00,128400.00,83.00,79.00,79.00
2013-03-25,13,475.00,37839.00,83.00,78.00,83.00
2013-03-27,14,763.00,61359.00,82.00,80.00,80.00
2013-03-28,15,1681.00,133212.00,81.00,79.00,80.00
2013-04-01,10,478.00,37020.00,78.00,77.00,77.00
2013-04-03,2,51.00,3957.00,78.00,77.00,78.00
2013-04-04,4,354.00,28267.00,81.00,79.00,80.00
2013-04-07,30,1645.00,129286.00,80.00,78.00,79.00
2013-04-08,7,834.00,65239.00,79.00,77.00,78.00
2013-04-11,30,874.00,69918.00,81.00,79.00,79.00
2013-04-15,60,2835.00,228407.00,84.00,79.00,84.00
2013-04-16,18,404.00,31947.00,83.00,76.00,77.00
2013-04-17,44,1843.00,144699.00,80.00,78.00,80.00
2013-04-18,42,1093.00,81532.00,79.00,72.00,75.00
2013-04-22,2,69.00,5286.00,77.00,76.00,76.00
2013-04-23,6,177.00,13297.00,76.00,74.00,76.00
2013-04-29,7,157.00,11699.00,75.00,74.00,74.00
2013-04-30,6,404.00,30076.00,75.00,73.00,74.00
2013-05-02,1,42.00,3108.00,74.00,74.00,74.00
2013-05-05,3,178.00,12848.00,73.00,72.00,72.00
2013-05-07,3,186.00,13082.00,71.00,70.00,70.00
2013-05-08,4,234.00,16380.00,70.00,70.00,70.00
2013-05-09,12,442.00,30251.00,70.00,67.00,69.00
2013-05-12,3,132.00,8886.00,68.00,66.00,66.00
2013-05-13,2,632.00,41712.00,66.00,66.00,66.00
2013-05-14,2,82.00,5494.00,67.00,67.00,67.00
2013-05-15,3,233.00,15885.00,69.00,68.00,69.00
2013-05-19,3,227.00,16000.00,71.00,70.00,70.00
2013-05-20,5,529.00,37592.00,73.00,70.00,72.00
2013-05-21,11,749.00,55066.00,75.00,71.00,75.00
2013-05-22,12,624.00,47085.00,76.00,74.00,76.00
2013-05-23,3,188.00,14140.00,76.00,75.00,76.00
2013-05-27,1,82.00,6150.00,75.00,75.00,75.00
2013-05-28,6,153.00,11448.00,75.00,74.00,75.00
2013-05-30,3,123.00,8979.00,74.00,72.00,72.00
