Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-08-24,4,1668.00,173340.00,107.00,103.00,105.00
2014-08-25,9,5071.00,514948.00,103.00,99.00,99.00
2014-08-26,17,10791.00,1095896.00,104.00,100.00,100.00
2014-08-27,6,3569.00,374452.00,108.00,102.00,108.00
2014-08-28,26,21141.00,2311486.00,116.00,105.00,107.00
2014-08-31,15,11728.00,1252236.00,112.00,103.00,103.00
2014-09-01,9,7484.00,766964.00,105.00,101.00,104.00
2014-09-03,18,14405.00,1488274.00,106.00,102.00,102.00
2014-09-04,30,28785.00,2911583.00,105.00,99.00,105.00
2014-09-07,8,6824.00,675752.00,103.00,97.00,98.00
2014-09-09,19,13451.00,1326070.00,100.00,98.00,99.00
2014-09-10,13,11256.00,1122100.00,102.00,99.00,100.00
2014-09-11,4,2563.00,251674.00,99.00,98.00,99.00
2014-09-14,5,4002.00,391196.00,98.00,97.00,98.00
2014-09-15,6,4224.00,411628.00,98.00,97.00,98.00
2014-09-16,8,7048.00,685604.00,98.00,97.00,97.00
2014-09-17,4,7074.00,681278.00,98.00,96.00,98.00
2014-09-18,13,8547.00,825564.00,98.00,96.00,97.00
2014-09-21,1,16.00,1568.00,98.00,98.00,98.00
2014-09-22,4,2090.00,201730.00,97.00,96.00,97.00
2014-09-23,10,5492.00,529432.00,97.00,96.00,97.00
2014-09-24,8,6912.00,670964.00,98.00,96.00,98.00
2014-09-28,12,12646.00,1266900.00,104.00,98.00,104.00
2014-09-29,9,4334.00,445228.00,104.00,102.00,102.00
2014-09-30,9,5226.00,544030.00,107.00,103.00,103.00
2014-10-08,1,500.00,50500.00,101.00,101.00,101.00
2014-10-09,8,8583.00,855203.00,100.00,98.00,100.00
2014-10-12,7,8100.00,801400.00,100.00,98.00,99.00
2014-10-13,7,2916.00,287847.00,100.00,98.00,99.00
2014-10-14,11,8500.00,841500.00,101.00,97.00,99.00
2014-10-15,1,1000.00,99000.00,99.00,99.00,99.00
2014-10-16,8,6483.00,633300.00,100.00,97.00,97.00
