Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-12-10,2,740.00,104540.00,143.00,141.00,141.00
2014-12-11,2,1148.00,163664.00,143.00,142.00,143.00
2014-12-14,2,1280.00,184520.00,145.00,144.00,145.00
2014-12-15,6,2150.00,319500.00,150.00,147.00,150.00
2014-12-16,1,350.00,53200.00,152.00,152.00,152.00
2014-12-17,3,868.00,134340.00,156.00,150.00,156.00
2014-12-18,7,1964.00,310412.00,159.00,153.00,159.00
2014-12-23,3,1050.00,161700.00,156.00,153.00,153.00
2014-12-24,1,200.00,30000.00,150.00,150.00,150.00
2014-12-28,3,1434.00,220648.00,155.00,152.00,152.00
2014-12-29,3,420.00,65660.00,160.00,155.00,160.00
2014-12-31,5,3818.00,609080.00,160.00,158.00,160.00
2015-01-01,4,686.00,105104.00,157.00,151.00,154.00
2015-01-04,1,200.00,30400.00,152.00,152.00,152.00
2015-01-05,5,3662.00,576958.00,160.00,154.00,160.00
2015-01-06,9,4700.00,745100.00,160.00,157.00,158.00
2015-01-07,3,2625.00,409725.00,161.00,155.00,155.00
2015-01-08,6,4684.00,739872.00,160.00,156.00,160.00
2015-01-11,8,1958.00,302602.00,157.00,154.00,155.00
2015-01-12,2,973.00,150215.00,155.00,152.00,152.00
