Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-06-17,3,3000.00,585000.00,198.00,192.00,192.00
2012-06-18,6,767.00,149850.00,204.00,193.00,204.00
2012-06-19,14,1164.00,231287.00,202.00,196.00,198.00
2012-06-20,22,2279.00,462821.00,216.00,200.00,203.00
2012-06-21,13,3699.00,747258.00,210.00,199.00,202.00
2012-06-25,36,6389.00,1334322.00,218.00,205.00,218.00
2012-06-26,11,1692.00,354927.00,214.00,206.00,211.00
2012-06-27,12,2219.00,477526.00,219.00,211.00,219.00
2012-06-28,5,888.00,199149.00,225.00,221.00,221.00
2012-07-01,9,1054.00,224164.00,221.00,209.00,212.00
2012-07-02,7,833.00,173315.00,210.00,206.00,210.00
2012-07-03,17,4662.00,955604.00,210.00,202.00,210.00
2012-07-04,8,1614.00,343522.00,214.00,210.00,214.00
2012-07-05,12,1534.00,325715.00,214.00,210.00,210.00
2012-07-08,8,824.00,172388.00,213.00,207.00,211.00
2012-07-09,8,5057.00,1042957.00,213.00,205.00,213.00
2012-07-10,32,5554.00,1186882.00,218.00,211.00,216.00
2012-07-11,29,4733.00,1015532.00,224.00,212.00,212.00
2012-07-12,18,1884.00,395687.00,211.00,210.00,210.00
2012-07-15,9,838.00,177978.00,215.00,208.00,215.00
2012-07-16,3,458.00,97838.00,215.00,211.00,213.00
2012-07-17,6,737.00,155994.00,214.00,211.00,212.00
2012-07-18,17,3582.00,770134.00,216.00,214.00,215.00
2012-07-19,38,7206.00,1575253.00,223.00,214.00,220.00
2012-07-22,67,11712.00,2704247.00,235.00,222.00,230.00
2012-07-23,19,4244.00,990581.00,236.00,227.00,231.00
2012-07-24,28,5033.00,1153366.00,234.00,225.00,233.00
2012-07-25,22,13802.00,3164326.00,236.00,225.00,225.00
2012-07-26,69,17619.00,3843967.00,229.00,215.00,218.00
2012-07-29,69,14394.00,3015756.00,218.00,207.00,211.00
2012-07-30,37,6155.00,1308414.00,217.00,206.00,213.00
2012-07-31,21,3762.00,801086.00,216.00,212.00,213.00
2012-08-01,18,6197.00,1310363.00,215.00,210.00,214.00
2012-08-05,58,9764.00,2031081.00,210.00,205.00,205.00
2012-08-06,78,12870.00,2598813.00,207.00,198.00,201.00
2012-08-07,88,16890.00,3245622.00,198.00,189.00,192.00
2012-08-08,59,10721.00,1938189.00,189.00,177.00,184.00
2012-08-12,41,7154.00,1284564.00,184.00,175.00,176.00
2012-08-13,16,3159.00,539074.00,176.00,168.00,176.00
2012-08-14,7,1412.00,246484.00,176.00,173.00,175.00
2012-08-15,13,1956.00,341322.00,177.00,173.00,173.00
2012-08-16,7,1566.00,270050.00,176.00,170.00,176.00
2012-08-19,2,141.00,24696.00,176.00,173.00,176.00
2012-08-21,21,4132.00,699030.00,173.00,166.00,167.00
2012-08-22,11,2593.00,424020.00,167.00,162.00,166.00
2012-08-23,5,683.00,113118.00,168.00,165.00,168.00
2012-08-26,9,897.00,150763.00,169.00,167.00,167.00
2012-08-27,16,3955.00,675339.00,173.00,169.00,170.00
2012-08-28,5,973.00,168051.00,175.00,171.00,175.00
2012-08-29,3,330.00,57750.00,176.00,174.00,176.00
2012-08-30,4,515.00,90927.00,178.00,176.00,178.00
2012-09-02,18,2320.00,424830.00,189.00,180.00,189.00
2012-09-03,10,1309.00,246111.00,191.00,185.00,188.00
2012-09-04,9,1747.00,323388.00,190.00,184.00,185.00
2012-09-06,3,1581.00,289234.00,184.00,182.00,182.00
2012-09-10,1,270.00,48870.00,181.00,181.00,181.00
2012-09-11,1,200.00,35600.00,178.00,178.00,178.00
2012-09-13,20,4340.00,746493.00,175.00,170.00,175.00
2012-09-16,5,676.00,119620.00,178.00,175.00,178.00
2012-09-17,14,2704.00,484596.00,181.00,176.00,180.00
2012-09-18,12,2895.00,533452.00,187.00,182.00,185.00
2012-09-19,14,3526.00,632146.00,182.00,177.00,179.00
2012-09-20,3,2133.00,376008.00,179.00,176.00,176.00
2012-09-23,11,2439.00,417340.00,178.00,170.00,170.00
2012-09-24,7,3476.00,580050.00,170.00,165.00,169.00
2012-09-25,15,2035.00,340705.00,170.00,167.00,167.00
2012-09-26,19,2625.00,437293.00,169.00,165.00,165.00
2012-09-27,9,2654.00,436437.00,171.00,162.00,170.00
2012-09-30,8,1377.00,227912.00,167.00,164.00,167.00
2012-10-01,15,6022.00,1006745.00,169.00,166.00,169.00
2012-10-02,4,439.00,75021.00,172.00,169.00,172.00
2012-10-04,5,2117.00,355290.00,170.00,166.00,170.00
2012-10-07,11,3014.00,514264.00,175.00,167.00,172.00
2012-10-08,10,1148.00,197660.00,173.00,171.00,172.00
2012-10-09,12,2373.00,406509.00,172.00,169.00,172.00
2012-10-10,15,5350.00,908196.00,172.00,168.00,170.00
2012-10-11,15,4259.00,725566.00,172.00,169.00,171.00
2012-10-14,16,2449.00,414819.00,173.00,167.00,172.00
2012-10-17,4,714.00,123646.00,174.00,172.00,174.00
2012-10-18,4,232.00,41106.00,180.00,177.00,177.00
2012-10-30,4,201.00,37170.00,189.00,180.00,189.00
2012-10-31,12,3466.00,657260.00,195.00,188.00,195.00
2012-11-01,5,311.00,59422.00,194.00,189.00,192.00
2012-11-04,12,2344.00,448306.00,194.00,190.00,193.00
2012-11-05,14,3180.00,634102.00,212.00,194.00,208.00
2012-11-06,1,19.00,4028.00,212.00,212.00,212.00
2012-11-07,36,9122.00,1843420.00,208.00,200.00,207.00
2012-11-08,23,6578.00,1374743.00,216.00,203.00,206.00
2012-11-11,19,3732.00,745043.00,210.00,192.00,194.00
2012-11-12,11,3313.00,643548.00,201.00,188.00,200.00
2012-11-18,9,753.00,157319.00,216.00,204.00,208.00
2012-11-20,41,9687.00,2040858.00,222.00,206.00,212.00
2012-11-21,30,6813.00,1429902.00,220.00,208.00,209.00
2012-11-22,33,10930.00,2234656.00,210.00,200.00,206.00
2012-11-25,37,9701.00,2042055.00,214.00,208.00,209.00
2012-11-26,14,2122.00,435608.00,207.00,201.00,206.00
2012-11-27,10,2504.00,506333.00,205.00,200.00,202.00
2012-11-28,14,1664.00,335343.00,205.00,201.00,202.00
2012-11-29,10,2197.00,437450.00,201.00,198.00,200.00
2012-12-02,5,470.00,91594.00,197.00,193.00,195.00
2012-12-03,7,1406.00,267826.00,193.00,190.00,191.00
2012-12-04,15,3692.00,724026.00,204.00,194.00,204.00
2012-12-05,36,8447.00,1736602.00,211.00,194.00,208.00
2012-12-06,26,5189.00,1063307.00,208.00,197.00,207.00
2012-12-09,12,2265.00,447835.00,203.00,196.00,198.00
2012-12-10,14,2609.00,505510.00,197.00,192.00,195.00
2012-12-11,9,2398.00,464215.00,195.00,193.00,195.00
2012-12-12,14,2065.00,406379.00,200.00,193.00,199.00
2012-12-13,6,791.00,154994.00,197.00,195.00,195.00
2012-12-16,34,8671.00,1757497.00,208.00,198.00,208.00
2012-12-17,26,5544.00,1167329.00,223.00,206.00,209.00
2012-12-18,31,7258.00,1477450.00,207.00,201.00,204.00
2012-12-19,33,8192.00,1683252.00,210.00,203.00,207.00
2012-12-20,54,17376.00,3548427.00,209.00,202.00,208.00
2012-12-23,28,8034.00,1670888.00,211.00,206.00,210.00
2012-12-24,95,36150.00,7804176.00,222.00,208.00,222.00
2012-12-26,82,16829.00,3934480.00,242.00,223.00,239.00
2012-12-27,101,26786.00,6490392.00,250.00,235.00,239.00
2012-12-31,43,4693.00,1017060.00,235.00,216.00,216.00
2013-01-01,79,18658.00,3893933.00,213.00,206.00,211.00
2013-01-02,33,12965.00,2693612.00,217.00,202.00,217.00
2013-01-03,35,9155.00,2035315.00,227.00,218.00,222.00
2013-01-07,10,1334.00,281012.00,214.00,208.00,208.00
2013-01-08,9,1942.00,402421.00,209.00,205.00,209.00
2013-01-09,16,3967.00,822278.00,209.00,205.00,209.00
2013-01-10,22,3964.00,831427.00,212.00,205.00,212.00
2013-01-13,19,4312.00,889968.00,210.00,204.00,210.00
2013-01-15,18,1366.00,288609.00,213.00,210.00,213.00
2013-01-16,8,1493.00,306318.00,209.00,204.00,205.00
2013-01-17,14,3248.00,652260.00,205.00,200.00,200.00
2013-01-20,16,3557.00,691156.00,197.00,192.00,195.00
2013-01-21,16,2257.00,459448.00,207.00,198.00,204.00
2013-01-22,3,303.00,62371.00,206.00,205.00,206.00
2013-01-23,14,3791.00,766144.00,207.00,200.00,203.00
2013-01-24,9,4338.00,861917.00,201.00,197.00,197.00
2013-01-27,18,3304.00,651424.00,200.00,196.00,198.00
2013-01-28,9,1830.00,364731.00,200.00,198.00,198.00
2013-01-30,11,5242.00,1025129.00,200.00,194.00,195.00
2013-01-31,15,9605.00,1844090.00,198.00,190.00,193.00
2013-02-03,38,10853.00,2157203.00,204.00,195.00,199.00
2013-02-04,20,5992.00,1189700.00,202.00,196.00,202.00
2013-02-05,2,245.00,49086.00,201.00,200.00,201.00
2013-02-06,8,4530.00,876911.00,199.00,191.00,195.00
2013-02-07,2,900.00,175500.00,195.00,195.00,195.00
2013-02-10,1,319.00,61248.00,192.00,192.00,192.00
2013-02-12,46,9314.00,1929919.00,211.00,195.00,211.00
2013-02-13,6,996.00,203172.00,207.00,203.00,203.00
2013-02-14,35,9395.00,1950212.00,211.00,205.00,208.00
2013-02-17,10,1513.00,342988.00,228.00,212.00,228.00
2013-02-19,49,14089.00,3086693.00,236.00,211.00,213.00
2013-02-20,10,2294.00,482000.00,212.00,208.00,208.00
2013-02-21,14,7557.00,1549152.00,214.00,200.00,208.00
2013-02-24,11,2368.00,491529.00,212.00,204.00,209.00
2013-02-25,34,8927.00,1876524.00,217.00,206.00,211.00
2013-02-26,41,12493.00,2667645.00,215.00,210.00,214.00
2013-02-27,54,14082.00,2890479.00,210.00,201.00,208.00
2013-02-28,114,27051.00,5517036.00,210.00,200.00,208.00
2013-03-03,37,10494.00,2148916.00,208.00,202.00,206.00
2013-03-04,39,9569.00,2000951.00,225.00,206.00,225.00
2013-03-05,33,6836.00,1433024.00,221.00,206.00,211.00
2013-03-07,12,2338.00,490246.00,216.00,209.00,210.00
2013-03-11,19,5333.00,1125941.00,213.00,206.00,213.00
2013-03-13,31,8322.00,1788055.00,220.00,212.00,216.00
2013-03-14,23,6965.00,1517976.00,220.00,215.00,217.00
2013-03-17,12,1205.00,253365.00,213.00,207.00,212.00
2013-03-18,9,4987.00,1026281.00,208.00,204.00,204.00
2013-03-19,6,1203.00,250588.00,211.00,205.00,209.00
2013-03-21,6,918.00,184105.00,203.00,200.00,203.00
2013-03-24,13,2286.00,457215.00,202.00,199.00,202.00
2013-03-25,15,4427.00,892593.00,204.00,199.00,201.00
2013-03-27,6,1208.00,242244.00,204.00,198.00,202.00
2013-03-28,21,3795.00,764256.00,203.00,200.00,200.00
2013-04-01,14,2641.00,533471.00,205.00,199.00,202.00
2013-04-03,18,3786.00,779536.00,210.00,204.00,205.00
2013-04-04,21,4873.00,991601.00,206.00,202.00,203.00
2013-04-07,7,1037.00,209200.00,205.00,200.00,205.00
2013-04-08,5,952.00,193824.00,206.00,202.00,206.00
2013-04-09,13,4016.00,811380.00,204.00,200.00,204.00
2013-04-11,16,2696.00,549302.00,205.00,202.00,203.00
2013-04-15,10,4452.00,907851.00,208.00,202.00,204.00
2013-04-16,12,2820.00,574801.00,205.00,201.00,204.00
2013-04-17,9,1896.00,379556.00,202.00,200.00,200.00
2013-04-18,7,2235.00,441333.00,200.00,196.00,197.00
2013-04-21,17,5033.00,979096.00,198.00,192.00,195.00
2013-04-22,13,3508.00,662572.00,192.00,188.00,190.00
2013-04-23,19,2433.00,468842.00,196.00,188.00,192.00
2013-04-25,10,2409.00,454143.00,195.00,186.00,189.00
2013-04-28,7,1683.00,318520.00,190.00,189.00,190.00
2013-04-29,5,524.00,98317.00,191.00,185.00,191.00
2013-04-30,1,86.00,16168.00,188.00,188.00,188.00
2013-05-02,21,3587.00,646244.00,185.00,177.00,177.00
2013-05-05,9,1132.00,203908.00,183.00,177.00,177.00
2013-05-06,16,4370.00,747887.00,174.00,169.00,172.00
2013-05-07,3,699.00,125064.00,181.00,175.00,181.00
2013-05-08,1,46.00,8464.00,184.00,184.00,184.00
2013-05-09,7,2294.00,418339.00,185.00,179.00,181.00
2013-05-12,8,1937.00,344435.00,180.00,175.00,177.00
2013-05-13,12,3560.00,642372.00,184.00,180.00,184.00
2013-05-14,11,3173.00,581454.00,187.00,181.00,187.00
2013-05-15,9,1377.00,261142.00,191.00,185.00,191.00
2013-05-16,4,713.00,133135.00,188.00,185.00,188.00
2013-05-20,7,687.00,124776.00,185.00,181.00,184.00
2013-05-21,9,1823.00,336345.00,190.00,183.00,184.00
2013-05-22,20,4633.00,831798.00,184.00,178.00,179.00
2013-05-23,11,2660.00,480413.00,183.00,178.00,181.00
2013-05-26,4,350.00,63050.00,181.00,180.00,180.00
2013-05-27,4,654.00,119493.00,185.00,180.00,185.00
2013-05-28,3,753.00,138670.00,185.00,182.00,182.00
2013-05-30,3,961.00,173234.00,182.00,180.00,182.00
2013-06-02,14,5087.00,895350.00,180.00,175.00,175.00
2013-06-03,11,2249.00,397230.00,181.00,175.00,178.00
2013-06-04,10,2213.00,390654.00,178.00,175.00,176.00
2013-06-05,2,236.00,42092.00,179.00,178.00,179.00
2013-06-06,1,373.00,66021.00,177.00,177.00,177.00
2013-06-09,7,1119.00,198014.00,180.00,176.00,176.00
2013-06-10,11,3096.00,551988.00,181.00,175.00,181.00
2013-06-11,6,673.00,120940.00,180.00,179.00,180.00
2013-06-12,3,534.00,95870.00,180.00,179.00,179.00
2013-06-13,16,3879.00,679201.00,178.00,174.00,178.00
2013-06-16,2,184.00,33046.00,181.00,178.00,178.00
2013-06-17,1,30.00,5250.00,175.00,175.00,175.00
2013-06-18,12,2639.00,454210.00,176.00,171.00,173.00
2013-06-19,18,2789.00,474018.00,174.00,167.00,174.00
2013-06-20,3,1226.00,209263.00,171.00,170.00,171.00
2013-06-23,5,2834.00,478268.00,172.00,168.00,171.00
2013-06-24,9,1945.00,331461.00,172.00,170.00,172.00
2013-06-25,14,3278.00,587528.00,183.00,174.00,182.00
2013-06-26,27,4672.00,873623.00,191.00,185.00,186.00
2013-06-27,11,2117.00,387330.00,186.00,180.00,186.00
2013-07-01,1,211.00,38613.00,183.00,183.00,183.00
2013-07-03,8,1232.00,217619.00,180.00,175.00,177.00
2013-07-04,12,8827.00,1566831.00,178.00,175.00,175.00
2013-07-07,17,2304.00,401430.00,178.00,169.00,176.00
2013-07-08,9,805.00,142308.00,180.00,170.00,178.00
2013-07-09,11,1382.00,252119.00,184.00,181.00,181.00
2013-07-10,10,2254.00,405901.00,184.00,178.00,180.00
2013-07-11,7,1892.00,337329.00,180.00,177.00,179.00
2013-07-14,8,3779.00,679170.00,183.00,179.00,183.00
2013-07-15,4,2028.00,359523.00,182.00,176.00,176.00
2013-07-17,7,990.00,179665.00,185.00,179.00,181.00
2013-07-18,10,2333.00,431637.00,186.00,184.00,186.00
2013-07-21,18,5715.00,1082483.00,195.00,186.00,195.00
2013-07-22,6,1515.00,289020.00,192.00,190.00,190.00
2013-07-23,4,648.00,121526.00,188.00,187.00,188.00
2013-07-24,11,3401.00,627508.00,190.00,183.00,183.00
2013-07-25,16,4648.00,843798.00,184.00,180.00,181.00
2013-07-28,10,2380.00,446439.00,190.00,184.00,188.00
2013-07-29,9,4149.00,761077.00,188.00,182.00,185.00
2013-07-30,13,2022.00,373516.00,186.00,182.00,186.00
2013-07-31,25,5173.00,974561.00,192.00,186.00,186.00
2013-08-01,9,1882.00,348618.00,188.00,183.00,185.00
2013-08-04,28,11397.00,2147493.00,194.00,185.00,186.00
2013-08-05,13,4626.00,835312.00,186.00,177.00,179.00
2013-08-06,9,4379.00,781528.00,183.00,178.00,183.00
2013-08-07,14,2684.00,477981.00,181.00,176.00,176.00
2013-08-08,10,1954.00,347577.00,178.00,177.00,177.00
2013-08-11,11,3240.00,571150.00,179.00,174.00,177.00
2013-08-12,9,2599.00,456924.00,177.00,175.00,175.00
2013-08-13,3,376.00,65950.00,176.00,175.00,176.00
2013-08-14,7,1084.00,189441.00,176.00,173.00,173.00
2013-08-15,19,5910.00,1024143.00,176.00,171.00,171.00
2013-08-18,14,2957.00,511752.00,174.00,171.00,173.00
2013-08-19,22,4317.00,750479.00,177.00,170.00,174.00
2013-08-20,11,2182.00,389096.00,180.00,175.00,178.00
2013-08-25,18,3460.00,607896.00,177.00,175.00,175.00
2013-08-26,8,3024.00,518491.00,175.00,171.00,171.00
2013-08-27,8,3468.00,601426.00,176.00,172.00,175.00
2013-08-29,8,1454.00,254200.00,177.00,173.00,175.00
2013-09-01,15,3915.00,677090.00,175.00,171.00,173.00
2013-09-02,13,2681.00,462999.00,176.00,170.00,173.00
2013-09-03,10,1588.00,273436.00,175.00,170.00,172.00
2013-09-04,19,7941.00,1351030.00,172.00,169.00,170.00
2013-09-05,16,6158.00,1039184.00,171.00,168.00,169.00
2013-09-08,2,198.00,33362.00,169.00,168.00,169.00
2013-09-09,11,2145.00,365641.00,173.00,169.00,170.00
2013-09-10,5,999.00,168226.00,169.00,167.00,167.00
2013-09-11,8,1387.00,232437.00,170.00,167.00,167.00
2013-09-12,4,1601.00,269063.00,172.00,167.00,172.00
2013-09-15,5,997.00,166969.00,170.00,167.00,167.00
2013-09-16,10,3572.00,593133.00,167.00,165.00,165.00
2013-09-17,10,3680.00,612295.00,168.00,165.00,168.00
2013-09-19,12,5195.00,883628.00,173.00,168.00,172.00
2013-09-22,7,2129.00,356436.00,170.00,166.00,166.00
2013-09-23,13,5671.00,917146.00,164.00,161.00,164.00
2013-09-24,4,1253.00,208658.00,168.00,166.00,168.00
2013-09-25,7,5158.00,854308.00,170.00,165.00,170.00
2013-09-29,3,726.00,120942.00,167.00,166.00,166.00
2013-09-30,11,3734.00,616611.00,168.00,164.00,164.00
2013-10-01,7,956.00,157734.00,168.00,164.00,168.00
2013-10-02,3,781.00,130246.00,167.00,166.00,167.00
2013-10-03,13,2612.00,446083.00,175.00,168.00,175.00
2013-10-06,21,5352.00,974959.00,187.00,178.00,184.00
2013-10-07,10,1415.00,256338.00,183.00,180.00,180.00
2013-10-10,11,2621.00,471080.00,181.00,179.00,180.00
2013-10-17,2,511.00,91530.00,180.00,177.00,180.00
2013-10-20,35,8652.00,1640961.00,193.00,182.00,190.00
2013-10-21,41,21116.00,4086105.00,200.00,187.00,193.00
2013-10-22,34,17510.00,3345483.00,196.00,188.00,196.00
2013-10-23,21,7189.00,1374114.00,195.00,190.00,192.00
2013-10-24,23,9639.00,1832621.00,193.00,186.00,190.00
2013-10-27,14,5890.00,1086197.00,190.00,181.00,184.00
2013-10-28,10,583.00,106100.00,186.00,181.00,182.00
2013-10-29,15,2344.00,421416.00,182.00,178.00,180.00
2013-10-30,9,1194.00,217633.00,184.00,181.00,183.00
2013-10-31,19,5721.00,1034806.00,188.00,178.00,188.00
2013-11-06,1,200.00,37000.00,185.00,185.00,185.00
2013-11-07,1,63.00,11844.00,188.00,188.00,188.00
2013-11-10,3,295.00,56275.00,191.00,189.00,191.00
2013-11-11,24,7029.00,1357135.00,196.00,191.00,195.00
2013-11-12,85,36777.00,7632332.00,214.00,198.00,211.00
2013-11-13,85,22717.00,4832951.00,218.00,207.00,215.00
2013-11-14,42,13020.00,2708312.00,211.00,202.00,208.00
2013-11-21,4,62.00,13520.00,220.00,212.00,220.00
2013-11-24,84,35479.00,8095067.00,242.00,222.00,226.00
2013-11-25,56,16451.00,3600572.00,230.00,214.00,218.00
2013-11-26,39,9548.00,2141608.00,229.00,218.00,224.00
2013-11-27,38,17785.00,3927569.00,228.00,217.00,225.00
2013-11-28,26,7084.00,1579085.00,224.00,221.00,223.00
2013-12-01,37,14561.00,3234465.00,227.00,220.00,227.00
2013-12-02,46,10549.00,2418537.00,233.00,226.00,230.00
2013-12-03,97,38031.00,9293641.00,253.00,234.00,253.00
2013-12-04,66,27332.00,7357091.00,278.00,249.00,278.00
2013-12-05,84,30988.00,9028488.00,305.00,278.00,293.00
2013-12-08,79,26742.00,7087000.00,288.00,264.00,269.00
2013-12-09,85,24586.00,6351540.00,277.00,249.00,258.00
2013-12-10,43,19015.00,4817045.00,257.00,249.00,255.00
2013-12-11,62,29520.00,7667076.00,265.00,256.00,261.00
2013-12-12,66,27976.00,7524601.00,275.00,260.00,270.00
2013-12-15,85,62645.00,17932819.00,297.00,274.00,297.00
2013-12-16,41,19026.00,6176312.00,326.00,302.00,326.00
2013-12-18,52,24097.00,8403431.00,358.00,332.00,355.00
2013-12-19,93,36398.00,12429064.00,360.00,325.00,345.00
2013-12-22,79,38528.00,12802150.00,350.00,321.00,332.00
2013-12-23,54,16900.00,5307849.00,326.00,310.00,316.00
2013-12-24,72,32647.00,10214863.00,335.00,289.00,317.00
2013-12-26,46,23888.00,7928302.00,341.00,320.00,330.00
2013-12-29,37,9100.00,2918033.00,328.00,310.00,320.00
2013-12-31,44,14191.00,4335817.00,318.00,300.00,304.00
2014-01-01,21,4749.00,1411680.00,302.00,293.00,298.00
2014-01-02,41,10879.00,3259600.00,312.00,285.00,302.00
2014-01-05,19,5329.00,1621924.00,308.00,300.00,307.00
2014-01-06,12,4880.00,1455734.00,302.00,296.00,300.00
2014-01-07,30,16256.00,4816375.00,307.00,292.00,302.00
2014-01-09,17,4693.00,1466678.00,317.00,309.00,314.00
2014-01-08,35,11185.00,3498563.00,317.00,310.00,311.00
2014-01-12,45,14906.00,4556461.00,320.00,298.00,311.00
2014-01-13,38,13558.00,4129078.00,311.00,297.00,302.00
2014-01-16,52,15116.00,4698835.00,318.00,300.00,313.00
2014-01-14,42,13167.00,3978254.00,306.00,300.00,304.00
2014-01-19,28,10702.00,3327443.00,318.00,307.00,318.00
2014-01-20,36,11361.00,3547215.00,318.00,310.00,312.00
2014-01-21,22,5745.00,1782010.00,313.00,307.00,311.00
2014-01-23,32,11176.00,3365668.00,306.00,298.00,304.00
2014-01-22,17,3578.00,1078816.00,306.00,300.00,305.00
2014-01-26,18,6578.00,1971303.00,304.00,295.00,295.00
2014-01-27,16,5773.00,1733496.00,303.00,297.00,300.00
2014-01-28,24,9190.00,2767665.00,306.00,300.00,300.00
2014-02-02,13,3287.00,973267.00,300.00,292.00,294.00
2014-01-29,19,4424.00,1323138.00,304.00,296.00,298.00
2014-02-03,10,2457.00,701729.00,290.00,283.00,285.00
2014-02-04,26,12790.00,3694176.00,300.00,276.00,290.00
2014-02-05,15,3538.00,1039467.00,300.00,289.00,290.00
2014-02-06,21,5506.00,1605156.00,296.00,287.00,295.00
2014-02-09,8,2023.00,590081.00,300.00,289.00,289.00
2014-02-10,38,16154.00,4996879.00,317.00,294.00,299.00
2014-02-11,20,5198.00,1540269.00,304.00,289.00,301.00
2014-02-12,8,1205.00,358846.00,301.00,294.00,298.00
2014-02-13,12,3035.00,906887.00,300.00,296.00,300.00
2014-02-16,9,1461.00,430697.00,299.00,294.00,294.00
2014-02-17,14,3554.00,1037170.00,294.00,289.00,289.00
2014-02-18,24,4110.00,1211126.00,301.00,293.00,301.00
2014-02-20,18,5960.00,1804890.00,308.00,298.00,300.00
2014-02-23,23,7246.00,2192054.00,307.00,299.00,300.00
2014-02-24,24,8706.00,2602383.00,306.00,294.00,297.00
2014-02-25,38,15766.00,4618030.00,302.00,289.00,302.00
2014-02-26,27,8572.00,2504729.00,307.00,286.00,290.00
2014-03-03,17,5818.00,1641353.00,290.00,279.00,285.00
2014-03-04,34,12993.00,3545908.00,283.00,269.00,276.00
2014-03-05,17,4297.00,1212666.00,290.00,276.00,282.00
2014-03-06,5,865.00,239189.00,280.00,275.00,275.00
2014-03-09,12,2345.00,631143.00,275.00,265.00,265.00
2014-03-10,27,9974.00,2673703.00,275.00,260.00,267.00
2014-03-11,9,2859.00,750269.00,265.00,261.00,262.00
2014-03-12,16,5907.00,1517007.00,263.00,255.00,263.00
2014-03-13,19,4898.00,1298827.00,272.00,261.00,261.00
2014-03-17,8,3388.00,866101.00,264.00,250.00,257.00
2014-03-18,10,3346.00,845557.00,255.00,251.00,255.00
2014-03-19,11,2516.00,655047.00,264.00,258.00,264.00
2014-03-20,15,5530.00,1452217.00,271.00,260.00,263.00
2014-03-23,4,1029.00,268045.00,268.00,258.00,268.00
2014-03-24,10,2808.00,737868.00,264.00,260.00,260.00
2014-03-25,10,948.00,244394.00,263.00,256.00,263.00
2014-03-26,18,6679.00,1770288.00,270.00,260.00,261.00
2014-03-27,16,3692.00,965731.00,267.00,259.00,264.00
2014-03-31,6,1592.00,421899.00,270.00,260.00,270.00
2014-04-01,6,2009.00,548228.00,276.00,271.00,271.00
2014-04-02,12,2690.00,730868.00,276.00,265.00,265.00
2014-04-03,13,2454.00,649846.00,272.00,250.00,255.00
2014-04-06,19,8354.00,2134457.00,260.00,252.00,255.00
2014-04-07,5,2227.00,563652.00,255.00,251.00,255.00
2014-04-09,10,6243.00,1614436.00,265.00,255.00,263.00
2014-04-10,14,6193.00,1684753.00,277.00,267.00,277.00
2014-04-13,12,3498.00,929139.00,275.00,260.00,273.00
2014-04-15,18,3461.00,941056.00,276.00,270.00,270.00
2014-04-16,13,2392.00,645743.00,272.00,268.00,270.00
2014-04-17,13,3019.00,819774.00,274.00,270.00,273.00
2014-04-20,11,2186.00,585996.00,270.00,264.00,268.00
2014-04-21,8,1147.00,306347.00,272.00,265.00,272.00
2014-04-22,7,1324.00,354924.00,271.00,265.00,271.00
2014-04-23,10,4553.00,1211428.00,275.00,260.00,260.00
2014-04-27,13,5725.00,1470384.00,262.00,255.00,259.00
2014-04-28,12,1823.00,474266.00,269.00,255.00,266.00
2014-04-29,10,1856.00,486534.00,266.00,261.00,262.00
2014-04-30,8,2376.00,624115.00,268.00,260.00,261.00
2014-05-04,9,3627.00,941666.00,266.00,258.00,258.00
2014-05-05,20,5744.00,1506360.00,280.00,253.00,280.00
2014-05-06,45,14285.00,4090781.00,295.00,270.00,290.00
2014-05-07,22,4877.00,1397926.00,290.00,283.00,288.00
2014-05-08,11,2531.00,699980.00,284.00,270.00,270.00
2014-05-11,10,3381.00,884301.00,266.00,256.00,264.00
2014-05-12,5,2429.00,643845.00,269.00,265.00,265.00
2014-05-13,27,10265.00,2770515.00,274.00,260.00,274.00
2014-05-19,17,4892.00,1298165.00,267.00,263.00,267.00
2014-05-18,13,4646.00,1240053.00,270.00,265.00,267.00
2014-05-15,13,3382.00,899587.00,269.00,264.00,264.00
2014-05-20,14,3992.00,1056797.00,272.00,260.00,268.00
2014-05-21,14,4365.00,1153358.00,270.00,261.00,270.00
2014-05-22,41,16546.00,4625485.00,285.00,275.00,277.00
2014-05-25,14,2161.00,599698.00,282.00,275.00,277.00
2014-05-26,4,807.00,222821.00,278.00,273.00,273.00
2014-05-27,9,3544.00,938490.00,273.00,261.00,268.00
2014-05-28,20,5726.00,1504365.00,265.00,260.00,264.00
2014-06-01,33,19903.00,5176151.00,269.00,257.00,268.00
2014-06-02,29,8236.00,2187673.00,269.00,263.00,266.00
2014-06-03,17,2653.00,718083.00,273.00,267.00,271.00
2014-06-08,31,19311.00,5199407.00,276.00,268.00,271.00
2014-06-05,17,4643.00,1253990.00,275.00,264.00,275.00
2014-06-04,21,7217.00,1943577.00,276.00,265.00,265.00
2014-06-09,19,7594.00,2018568.00,272.00,264.00,265.00
2014-06-10,27,21311.00,5840187.00,282.00,267.00,278.00
2014-06-11,40,16366.00,4611693.00,288.00,278.00,280.00
2014-06-12,36,19787.00,5615211.00,288.00,280.00,284.00
2014-06-18,36,14124.00,4158042.00,300.00,290.00,290.00
2014-06-17,44,21776.00,6435152.00,302.00,287.00,0.00
2014-06-16,54,15154.00,4515753.00,303.00,281.00,298.00
2014-06-15,35,12773.00,3710773.00,297.00,285.00,287.00
