Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-12-04,14,2896.00,491916.00,173.00,166.00,173.00
2012-12-05,7,1112.00,195882.00,183.00,175.00,183.00
2012-12-06,51,12495.00,2383766.00,196.00,183.00,190.00
2012-12-09,6,2906.00,560880.00,195.00,193.00,193.00
2012-12-10,22,4721.00,868628.00,193.00,177.00,192.00
2012-12-11,11,295.00,58330.00,207.00,192.00,196.00
2012-12-26,1,10.00,1960.00,196.00,196.00,196.00
2013-01-09,2,188.00,35750.00,193.00,190.00,190.00
2013-02-04,1,38.00,7106.00,187.00,187.00,187.00
2013-02-05,1,38.00,6992.00,184.00,184.00,184.00
2013-03-17,2,248.00,42956.00,175.00,172.00,172.00
2013-03-18,1,100.00,16900.00,169.00,169.00,169.00
2013-06-13,4,40.00,6460.00,166.00,157.00,157.00
2013-06-16,4,210.00,31890.00,154.00,151.00,151.00
2013-07-28,1,50.00,7500.00,150.00,150.00,150.00
2013-08-20,2,100.00,14700.00,147.00,147.00,147.00
2013-08-26,5,249.00,36049.00,145.00,143.00,143.00
2013-08-27,2,56.00,7830.00,141.00,139.00,139.00
2013-08-29,2,100.00,14100.00,141.00,141.00,141.00
2013-09-01,1,35.00,4865.00,139.00,139.00,139.00
2013-09-02,1,62.00,8494.00,137.00,137.00,137.00
2013-09-03,1,35.00,4725.00,135.00,135.00,135.00
2013-09-04,3,238.00,31078.00,133.00,129.00,129.00
2013-09-10,1,98.00,12446.00,127.00,127.00,127.00
2013-09-15,2,69.00,8625.00,125.00,125.00,125.00
2013-09-17,1,98.00,12054.00,123.00,123.00,123.00
2013-09-22,5,494.00,61454.00,125.00,123.00,125.00
2013-09-29,3,298.00,36054.00,123.00,119.00,119.00
2013-09-30,3,294.00,35280.00,120.00,120.00,120.00
2013-10-01,1,214.00,25252.00,118.00,118.00,118.00
2013-10-03,6,444.00,52392.00,118.00,118.00,118.00
2013-10-06,5,562.00,66488.00,120.00,117.00,117.00
2013-10-07,2,261.00,30015.00,115.00,115.00,115.00
2013-10-08,9,781.00,90205.00,121.00,113.00,121.00
2013-10-09,3,228.00,27844.00,123.00,120.00,123.00
2013-10-10,3,351.00,43132.00,124.00,122.00,124.00
2013-10-20,1,71.00,8662.00,122.00,122.00,122.00
2013-10-21,4,349.00,41616.00,120.00,118.00,119.00
2013-10-22,2,148.00,17562.00,119.00,118.00,118.00
2013-10-23,1,435.00,51330.00,118.00,118.00,118.00
2013-10-24,3,200.00,23600.00,118.00,118.00,118.00
2013-10-27,3,1362.00,161867.00,119.00,117.00,119.00
2013-10-29,4,248.00,29016.00,117.00,117.00,117.00
2013-11-06,1,50.00,5750.00,115.00,115.00,115.00
2013-11-07,2,381.00,44005.00,117.00,115.00,117.00
2013-11-10,5,580.00,67544.00,119.00,115.00,115.00
2013-11-11,3,113.00,12875.00,115.00,113.00,115.00
2013-11-12,1,65.00,7605.00,117.00,117.00,117.00
2013-12-05,4,108.00,13344.00,125.00,119.00,125.00
2013-12-08,3,512.00,66588.00,131.00,127.00,131.00
2013-12-09,1,50.00,6650.00,133.00,133.00,133.00
2013-12-10,2,20.00,2720.00,137.00,135.00,137.00
2013-12-11,1,60.00,8340.00,139.00,139.00,139.00
2013-12-12,2,100.00,14200.00,143.00,141.00,143.00
2013-12-22,1,23.00,3335.00,145.00,145.00,145.00
2013-12-23,1,71.00,10437.00,147.00,147.00,147.00
2013-12-26,2,912.00,136750.00,150.00,149.00,150.00
2013-12-29,6,150.00,23760.00,162.00,153.00,162.00
2013-12-31,6,473.00,82090.00,178.00,165.00,178.00
2014-01-01,10,674.00,129488.00,195.00,181.00,192.00
2014-01-02,4,195.00,37890.00,195.00,189.00,189.00
2014-01-05,9,732.00,136300.00,192.00,175.00,175.00
2014-01-07,3,130.00,21799.00,172.00,166.00,166.00
2014-01-09,5,949.00,156691.00,169.00,160.00,169.00
2014-01-08,3,953.00,156288.00,166.00,163.00,164.00
2014-01-12,2,113.00,19436.00,172.00,172.00,172.00
2014-01-13,1,30.00,5160.00,172.00,172.00,172.00
2014-01-16,4,452.00,79535.00,179.00,175.00,175.00
2014-01-14,2,248.00,42310.00,173.00,170.00,173.00
2014-01-19,3,220.00,37975.00,173.00,172.00,172.00
2014-01-20,4,871.00,147699.00,175.00,169.00,175.00
2014-01-23,18,2314.00,426159.00,187.00,181.00,181.00
2014-01-22,3,976.00,175276.00,184.00,178.00,184.00
2014-01-26,7,1033.00,190487.00,193.00,183.00,193.00
2014-01-27,8,1398.00,270489.00,197.00,191.00,197.00
